ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-27T07:09:05,ORCL,51675,1490,0.0,216477,2425,0
2026-07-27T07:09:05,NFLX,70090,1081,-0.6667,237396,2586,0
2026-07-27T07:09:05,AVGO,5582,1354,0.0,56440,1352,0
2026-07-27T07:09:05,CRWD,-7822,197,0.0,19300,510,0
2026-07-27T07:10:05,AAPL,33149,1023,-0.5,307901,5346,0
2026-07-27T07:10:05,NVDA,311350,3654,0.5,1146358,11960,0
2026-07-27T07:10:05,TSLA,41908,-56,0.3333,203564,4240,0
2026-07-27T07:10:05,MSFT,71304,879,0.0,230310,4277,0
2026-07-27T07:10:05,META,-30841,391,0.0,77065,2050,0
2026-07-27T07:10:05,MSTR,22645,3675,0.0,62654,868,0
2026-07-27T07:10:05,ORCL,53578,1903,0.0,219310,2466,0
2026-07-27T07:10:05,NFLX,71878,1788,-0.2,239784,2615,0
2026-07-27T07:10:05,AVGO,11267,5685,0.0,63105,1395,1
2026-07-27T07:10:05,CRWD,-7679,143,-0.5,19805,525,0
2026-07-27T07:11:05,AAPL,33476,327,0.0,311226,5438,0
2026-07-27T07:11:05,NVDA,315360,4010,0.3333,1172164,12265,0
2026-07-27T07:11:05,TSLA,42681,773,-0.3333,207983,4332,0
2026-07-27T07:11:05,MSFT,72973,1669,0.0,232377,4325,0
2026-07-27T07:11:05,META,-30131,710,0.0,78293,2083,0
2026-07-27T07:11:05,MSTR,21842,-803,0.0,64253,891,0
2026-07-27T07:11:05,ORCL,53310,-268,0.3333,223576,2507,0
2026-07-27T07:11:05,NFLX,71333,-545,0.3333,241959,2650,0
2026-07-27T07:11:05,AVGO,11781,514,-0.3333,63819,1410,0
2026-07-27T07:11:05,CRWD,-7473,206,-0.5,20331,538,0
2026-07-27T07:12:05,AAPL,35470,1994,-0.3333,314728,5528,0
2026-07-27T07:12:05,NVDA,320287,4927,-0.3333,1189865,12523,0
2026-07-27T07:12:05,TSLA,45843,3162,0.0,214769,4492,0
2026-07-27T07:12:05,MSFT,75191,2218,-0.6,235469,4396,0
2026-07-27T07:12:05,META,-30664,-533,0.0,81898,2161,0
2026-07-27T07:12:05,MSTR,21944,102,0.0,65455,907,0
2026-07-27T07:12:05,ORCL,52718,-592,0.0,227626,2556,0
2026-07-27T07:12:05,NFLX,74749,3416,0.8,248933,2723,0
2026-07-27T07:12:05,AVGO,12804,1023,-0.3333,65042,1444,0
2026-07-27T07:12:05,CRWD,-6354,1119,0.0,21450,567,0
2026-07-27T07:13:05,AAPL,35760,290,0.0,321312,5633,0
2026-07-27T07:13:05,NVDA,324075,3788,-0.2,1214833,12854,0
2026-07-27T07:13:05,TSLA,46678,835,0.3333,217308,4557,0
2026-07-27T07:13:05,MSFT,77283,2092,0.0,237993,4458,0
2026-07-27T07:13:05,META,-31189,-525,0.0,83831,2194,0
2026-07-27T07:13:05,MSTR,21840,-104,0.0,66395,922,0
2026-07-27T07:13:05,ORCL,53322,604,0.0,231150,2605,0
2026-07-27T07:13:05,NFLX,74427,-322,-0.1429,251059,2759,0
2026-07-27T07:13:05,AVGO,13247,443,-0.5,66793,1491,0
2026-07-27T07:13:05,CRWD,-6089,265,-0.3333,21815,580,0
2026-07-27T07:14:05,AAPL,36679,919,0.0,323549,5698,0
2026-07-27T07:14:05,NVDA,324130,55,0.0,1257116,13250,0
2026-07-27T07:14:05,TSLA,47840,1162,0.0,220702,4641,0
2026-07-27T07:14:05,MSFT,78232,949,-0.3333,240312,4510,0
2026-07-27T07:14:05,META,-30845,344,-0.5,86015,2248,0
2026-07-27T07:14:05,MSTR,21035,-805,-0.3333,67442,937,0
2026-07-27T07:14:05,ORCL,55398,2076,0.0,234310,2630,0
2026-07-27T07:14:05,NFLX,77186,2759,0.0,261828,2899,0
2026-07-27T07:14:05,AVGO,14812,1565,-0.3333,68358,1516,0
2026-07-27T07:14:05,CRWD,-6687,-598,-0.3333,22581,599,0
2026-07-27T07:15:05,AAPL,37434,755,-0.5,326360,5773,0
2026-07-27T07:15:05,NVDA,330893,6763,0.3333,1273741,13455,0
2026-07-27T07:15:05,TSLA,47979,139,0.3333,222485,4695,0
2026-07-27T07:15:05,MSFT,80827,2595,0.0,242907,4572,0
2026-07-27T07:15:05,META,-31689,-844,0.0,87419,2281,0
2026-07-27T07:15:05,MSTR,24946,3911,-0.3333,72553,981,0
2026-07-27T07:15:05,ORCL,55701,303,0.0,239699,2703,0
2026-07-27T07:15:05,NFLX,80525,3339,-0.5,266973,2948,0
2026-07-27T07:15:05,AVGO,16746,1934,0.6,70626,1557,0
2026-07-27T07:15:05,CRWD,-6168,519,0.0,24684,647,0
2026-07-27T07:16:05,AAPL,40258,2824,-0.7143,330002,5874,0
2026-07-27T07:16:05,NVDA,337581,6688,0.3333,1295683,13700,0
2026-07-27T07:16:05,TSLA,49220,1241,0.0,225184,4766,0
2026-07-27T07:16:05,MSFT,82380,1553,0.0,244988,4616,0
2026-07-27T07:16:05,META,-32168,-479,0.0,88554,2316,0
2026-07-27T07:16:05,MSTR,21556,-3390,0.0,76693,1022,0
2026-07-27T07:16:05,ORCL,58612,2911,0.0,243226,2747,0
2026-07-27T07:16:05,NFLX,81565,1040,-0.5,275995,3036,0
2026-07-27T07:16:05,AVGO,16105,-641,0.0,71879,1586,0
2026-07-27T07:16:05,CRWD,-6112,56,-0.3333,25272,662,0
2026-07-27T07:17:05,AAPL,41574,1316,0.0,333736,5966,0
2026-07-27T07:17:05,NVDA,344411,6830,-0.2,1334057,14067,0
2026-07-27T07:17:05,TSLA,50205,985,0.0,226705,4800,0
2026-07-27T07:17:05,MSFT,85113,2733,0.0,247721,4664,0
2026-07-27T07:17:05,META,-31554,614,0.0,90218,2355,0
2026-07-27T07:17:05,MSTR,20347,-1209,0.0,79122,1057,0
2026-07-27T07:17:05,ORCL,59695,1083,0.3333,248601,2806,0
2026-07-27T07:17:05,NFLX,84444,2879,-0.4545,286504,3133,0
2026-07-27T07:17:05,AVGO,16153,48,0.6,72845,1612,0
2026-07-27T07:17:05,CRWD,-6056,56,-0.3333,25656,673,0
2026-07-27T07:18:05,AAPL,41651,77,-0.3333,337807,6068,0
2026-07-27T07:18:05,NVDA,351138,6727,0.3333,1364866,14429,0
2026-07-27T07:18:05,TSLA,50844,639,-0.3333,228268,4836,0
2026-07-27T07:18:05,MSFT,89246,4133,0.0,251854,4718,0
2026-07-27T07:18:05,META,-31270,284,0.0,92146,2386,0
2026-07-27T07:18:05,MSTR,20510,163,0.0,79985,1074,0
2026-07-27T07:18:05,ORCL,61502,1807,0.3333,253186,2879,0
2026-07-27T07:18:05,NFLX,84961,517,0.3333,290451,3184,0
2026-07-27T07:18:05,AVGO,16602,449,0.6,73944,1641,0
2026-07-27T07:18:05,CRWD,-5186,870,0.0,26534,705,0
2026-07-27T07:19:05,AAPL,42978,1327,0.0,341564,6158,0
2026-07-27T07:19:05,NVDA,349813,-1325,0.0,1409277,14926,0
2026-07-27T07:19:05,TSLA,51677,833,0.0,231315,4900,0
2026-07-27T07:19:05,MSFT,88664,-582,0.0,257464,4774,0
2026-07-27T07:19:05,META,-29545,1725,0.0,94561,2419,0
2026-07-27T07:19:05,MSTR,19865,-645,0.0,80636,1086,0
2026-07-27T07:19:05,ORCL,62011,509,0.3333,256135,2911,0
2026-07-27T07:19:05,NFLX,88259,3298,-0.5,295999,3239,0
2026-07-27T07:19:05,AVGO,17133,531,-0.3333,75147,1674,0
2026-07-27T07:19:05,CRWD,-5263,-77,-0.3333,26633,709,0
2026-07-27T07:20:05,AAPL,44142,1164,-0.5,344924,6246,0
2026-07-27T07:20:05,NVDA,349566,-247,-0.3333,1428468,15176,0
2026-07-27T07:20:05,TSLA,53004,1327,0.0,233852,4956,0
2026-07-27T07:20:05,MSFT,89647,983,0.0,258541,4804,0
2026-07-27T07:20:05,META,-30043,-498,0.0,95409,2443,0
2026-07-27T07:20:05,MSTR,20173,308,0.0,82100,1111,0
2026-07-27T07:20:05,ORCL,61363,-648,0.0,259305,2959,0
2026-07-27T07:20:05,NFLX,92992,4733,-0.7143,304662,3324,0
2026-07-27T07:20:05,AVGO,18924,1791,0.3333,77218,1718,0
2026-07-27T07:20:05,CRWD,-5353,-90,-0.3333,26723,713,0
2026-07-27T07:21:05,AAPL,42460,-1682,0.3333,350578,6352,0
2026-07-27T07:21:05,NVDA,352385,2819,0.0,1445483,15407,0
2026-07-27T07:21:05,TSLA,55194,2190,0.0,236858,5017,0
2026-07-27T07:21:05,MSFT,90398,751,0.0,259476,4831,0
2026-07-27T07:21:05,META,-30407,-364,0.0,96463,2475,0
2026-07-27T07:21:05,MSTR,18109,-2064,0.0,84164,1137,0
2026-07-27T07:21:05,ORCL,58988,-2375,0.3333,262700,3004,0
2026-07-27T07:21:05,NFLX,95899,2907,0.2,308693,3371,0
2026-07-27T07:21:05,AVGO,19961,1037,0.3333,78759,1765,0
2026-07-27T07:21:05,CRWD,-5669,-316,-0.3333,27039,719,0
2026-07-27T07:22:05,AAPL,44904,2444,0.0,355994,6493,0
2026-07-27T07:22:05,NVDA,365538,13153,-0.3333,1480534,15881,0
2026-07-27T07:22:05,TSLA,55693,499,0.0,239623,5096,0
2026-07-27T07:22:05,MSFT,92480,2082,0.0,263066,4902,0
2026-07-27T07:22:05,META,-30264,143,0.0,98560,2532,0
2026-07-27T07:22:05,MSTR,16313,-1796,0.0,86160,1166,0
2026-07-27T07:22:05,ORCL,57136,-1852,0.3333,264784,3031,0
2026-07-27T07:22:05,NFLX,96135,236,-0.3333,312781,3420,0
2026-07-27T07:22:05,AVGO,23368,3407,0.0,83748,1871,0
2026-07-27T07:22:05,CRWD,-5780,-111,-0.3333,27150,725,0
2026-07-27T07:23:05,AAPL,45735,831,0.3333,362319,6597,0
2026-07-27T07:23:05,NVDA,383916,18378,0.3333,1518754,16320,0
2026-07-27T07:23:05,TSLA,56982,1289,0.3333,243110,5166,0
2026-07-27T07:23:05,MSFT,92588,108,0.3333,264364,4926,0
2026-07-27T07:23:05,META,-30229,35,0.0,100393,2592,0
2026-07-27T07:23:05,MSTR,15789,-524,0.0,88696,1202,0
2026-07-27T07:23:05,ORCL,54723,-2413,0.3333,267637,3063,0
2026-07-27T07:23:05,NFLX,98045,1910,0.0,316659,3475,0
2026-07-27T07:23:05,AVGO,24968,1600,0.0,85508,1903,0
2026-07-27T07:23:05,CRWD,-5923,-143,-0.3333,27365,735,0
2026-07-27T07:24:05,AAPL,48398,2663,-0.5556,367402,6696,0
2026-07-27T07:24:05,NVDA,382977,-939,-0.3333,1544797,16714,0
2026-07-27T07:24:05,TSLA,57666,684,-0.3333,245620,5227,0
2026-07-27T07:24:05,MSFT,92789,201,0.0,267281,4995,0
2026-07-27T07:24:05,META,-29266,963,-0.3333,102028,2641,0
2026-07-27T07:24:05,MSTR,15623,-166,-0.3333,89930,1224,0
2026-07-27T07:24:05,ORCL,53113,-1610,0.3333,269947,3084,0
2026-07-27T07:24:05,NFLX,102218,4173,0.6,324460,3545,0
2026-07-27T07:24:05,AVGO,26335,1367,-0.3333,87115,1945,0
2026-07-27T07:24:05,CRWD,-5975,-52,-0.3333,27847,749,0
2026-07-27T07:25:05,AAPL,51721,3323,0.0,374929,6822,0
2026-07-27T07:25:05,NVDA,390512,7535,0.3333,1566062,16969,0
2026-07-27T07:25:05,TSLA,59659,1993,0.0,248663,5291,0
2026-07-27T07:25:05,MSFT,94115,1326,0.0,268607,5032,0
2026-07-27T07:25:05,META,-30162,-896,0.0,103204,2663,0
2026-07-27T07:25:05,MSTR,17062,1439,0.0,91569,1244,0
2026-07-27T07:25:05,ORCL,52626,-487,0.3333,272604,3117,0
2026-07-27T07:25:05,NFLX,105214,2996,-0.2,330292,3611,0
2026-07-27T07:25:05,AVGO,26115,-220,0.0,90623,2010,0
2026-07-27T07:25:05,CRWD,-5553,422,-0.3333,28269,762,0
2026-07-27T07:26:05,AAPL,54415,2694,0.0,380463,6953,0
2026-07-27T07:26:05,NVDA,396033,5521,0.0,1580403,17158,0
2026-07-27T07:26:05,TSLA,61357,1698,0.0,250625,5339,0
2026-07-27T07:26:05,MSFT,95301,1186,-0.4286,269793,5064,0
2026-07-27T07:26:05,META,-29690,472,0.3333,104616,2707,0
2026-07-27T07:26:05,MSTR,17003,-59,0.0,92468,1257,0
2026-07-27T07:26:05,ORCL,49913,-2713,0.0,275517,3151,0
2026-07-27T07:26:05,NFLX,108356,3142,-0.3333,338504,3719,0
2026-07-27T07:26:05,AVGO,25567,-548,0.0,92827,2052,0
2026-07-27T07:26:05,CRWD,-5377,176,-0.3333,28445,773,0
2026-07-27T07:27:05,AAPL,56408,1993,0.0,388508,7067,0
2026-07-27T07:27:05,NVDA,399590,3557,0.0,1599354,17398,0
2026-07-27T07:27:05,TSLA,61929,572,0.0,254317,5426,0
2026-07-27T07:27:05,MSFT,98536,3235,0.0,273108,5128,0
2026-07-27T07:27:05,META,-30411,-721,0.0,106259,2754,0
2026-07-27T07:27:05,MSTR,16652,-351,0.0,94833,1294,0
2026-07-27T07:27:05,ORCL,46204,-3709,0.3333,279902,3201,0
2026-07-27T07:27:05,NFLX,108570,214,0.7143,346676,3824,0
2026-07-27T07:27:05,AVGO,25615,48,0.0,94293,2082,0
2026-07-27T07:27:05,CRWD,-5245,132,-0.3333,28577,778,0
2026-07-27T07:28:05,AAPL,56859,451,-0.3333,391389,7140,0
2026-07-27T07:28:05,NVDA,401300,1710,0.6,1616322,17621,0
2026-07-27T07:28:05,TSLA,63607,1678,0.0,258623,5505,0
2026-07-27T07:28:05,MSFT,99726,1190,0.0,274578,5163,0
2026-07-27T07:28:05,META,-30315,96,0.0,108375,2816,0
2026-07-27T07:28:05,MSTR,15456,-1196,0.0,97323,1329,0
2026-07-27T07:28:05,ORCL,43172,-3032,0.0,283010,3231,0
2026-07-27T07:28:05,NFLX,109965,1395,-0.5,351319,3889,0
2026-07-27T07:28:05,AVGO,25629,14,0.0,96207,2118,0
2026-07-27T07:28:05,CRWD,-5500,-255,0.0,29202,787,0
2026-07-27T07:29:05,AAPL,58038,1179,-0.5,393698,7197,0
2026-07-27T07:29:05,NVDA,405173,3873,0.6,1635213,17922,0
2026-07-27T07:29:05,TSLA,62775,-832,0.0,261279,5577,0
2026-07-27T07:29:05,MSFT,101644,1918,0.0,277780,5224,0
2026-07-27T07:29:05,META,-29927,388,0.0,109655,2853,0
2026-07-27T07:29:05,MSTR,16004,548,0.0,98717,1352,0
2026-07-27T07:29:05,ORCL,45728,2556,0.3333,287996,3296,0
2026-07-27T07:29:05,NFLX,113217,3252,0.7143,362645,4000,0
2026-07-27T07:29:05,AVGO,27789,2160,0.0,102629,2239,0
2026-07-27T07:29:05,CRWD,-5600,-100,-0.3333,29302,791,0
2026-07-27T07:30:05,AAPL,59134,1096,-0.3333,398102,7302,0
2026-07-27T07:30:05,NVDA,409964,4791,-0.3333,1651560,18137,0
2026-07-27T07:30:05,TSLA,64282,1507,0.0,264254,5645,0
2026-07-27T07:30:05,MSFT,102691,1047,-0.3333,279853,5282,0
2026-07-27T07:30:05,META,-30470,-543,0.0,112066,2933,0
2026-07-27T07:30:05,MSTR,16842,838,0.0,100193,1379,0
2026-07-27T07:30:05,ORCL,45800,72,0.0,295556,3378,0
2026-07-27T07:30:05,NFLX,123208,9991,-0.3333,379826,4127,0
2026-07-27T07:30:05,AVGO,27609,-180,0.0,107325,2318,0
2026-07-27T07:30:05,CRWD,-5605,-5,-0.3333,29751,821,0
2026-07-27T07:31:05,AAPL,61496,2362,0.0,406488,7458,0
2026-07-27T07:31:05,NVDA,412733,2769,0.0,1675439,18472,0
2026-07-27T07:31:05,TSLA,65954,1672,0.0,267680,5738,0
2026-07-27T07:31:05,MSFT,104473,1782,-0.3333,282131,5338,0
2026-07-27T07:31:05,META,-29784,686,0.0,114154,2991,0
2026-07-27T07:31:05,MSTR,16897,55,0.3333,101028,1398,0
2026-07-27T07:31:05,ORCL,47173,1373,0.0,299427,3430,0
2026-07-27T07:31:05,NFLX,125268,2060,-0.5556,389820,4215,0
2026-07-27T07:31:05,AVGO,26321,-1288,0.0,109145,2363,0
2026-07-27T07:31:05,CRWD,-4992,613,-0.3333,30366,838,0
2026-07-27T07:32:05,AAPL,63049,1553,0.0,411485,7608,0
2026-07-27T07:32:05,NVDA,416608,3875,-0.5,1708496,18879,0
2026-07-27T07:32:05,TSLA,67414,1460,0.3333,270812,5799,0
2026-07-27T07:32:05,MSFT,105348,875,0.0,283646,5376,0
2026-07-27T07:32:05,META,-29504,280,0.0,115092,3015,0
2026-07-27T07:32:05,MSTR,15320,-1577,0.0,102605,1421,0
2026-07-27T07:32:05,ORCL,46382,-791,0.0,302888,3471,0
2026-07-27T07:32:05,NFLX,128322,3054,-0.3333,398374,4301,0
2026-07-27T07:32:05,AVGO,25176,-1145,0.0,110738,2399,0
2026-07-27T07:32:05,CRWD,-4612,380,-0.3333,30746,849,0
2026-07-27T07:33:05,AAPL,65326,2277,-0.6,428050,7871,0
2026-07-27T07:33:05,NVDA,424433,7825,-0.3333,1739233,19268,0
2026-07-27T07:33:05,TSLA,68864,1450,0.3333,274434,5872,0
2026-07-27T07:33:05,MSFT,106567,1219,0.0,285287,5432,0
2026-07-27T07:33:05,META,-29426,78,0.0,115772,3040,0
2026-07-27T07:33:05,MSTR,14686,-634,0.0,103239,1429,0
2026-07-27T07:33:05,ORCL,48889,2507,0.0,309499,3552,0
2026-07-27T07:33:05,NFLX,130619,2297,0.0,407615,4411,0
2026-07-27T07:33:05,AVGO,24513,-663,0.0,111401,2411,0
2026-07-27T07:33:05,CRWD,-3872,740,0.0,31486,868,0
2026-07-27T07:34:05,AAPL,67481,2155,-0.5,435633,8049,0
2026-07-27T07:34:05,NVDA,430083,5650,0.5,1775163,19662,0
2026-07-27T07:34:05,TSLA,70306,1442,0.8182,277484,5940,0
2026-07-27T07:34:05,MSFT,109623,3056,0.0,288519,5503,0
2026-07-27T07:34:05,META,-30008,-582,0.0,117356,3079,0
2026-07-27T07:34:05,MSTR,14647,-39,0.0,104058,1442,0
2026-07-27T07:34:05,ORCL,50806,1917,0.0,311866,3579,0
2026-07-27T07:34:05,NFLX,136315,5696,-0.3333,418445,4515,0
2026-07-27T07:34:05,AVGO,22793,-1720,0.0,113259,2445,0
2026-07-27T07:34:05,CRWD,-3452,420,-0.3333,31906,885,0
2026-07-27T07:35:05,AAPL,71870,4389,0.0,449848,8329,0
2026-07-27T07:35:05,NVDA,441085,11002,0.0,1806269,20022,0
2026-07-27T07:35:05,TSLA,71615,1309,0.8182,279633,5980,0
2026-07-27T07:35:05,MSFT,113041,3418,-0.5,292445,5577,0
2026-07-27T07:35:05,META,-29480,528,0.0,120580,3152,0
2026-07-27T07:35:05,MSTR,15334,687,0.0,106381,1478,0
2026-07-27T07:35:05,ORCL,54524,3718,0.0,315594,3626,0
2026-07-27T07:35:05,NFLX,141045,4730,0.0,430119,4634,0
2026-07-27T07:35:05,AVGO,23289,496,0.0,114123,2463,0
2026-07-27T07:35:05,CRWD,-2851,601,-0.3333,32507,916,0
2026-07-27T07:36:05,AAPL,74036,2166,-0.3333,455738,8458,0
2026-07-27T07:36:05,NVDA,443110,2025,-0.3333,1828014,20315,0
2026-07-27T07:36:05,TSLA,71780,165,0.8333,281714,6028,0
2026-07-27T07:36:05,MSFT,115288,2247,-0.5,295026,5629,0
2026-07-27T07:36:05,META,-28634,846,0.0,122662,3224,0
2026-07-27T07:36:05,MSTR,15367,33,0.0,107432,1509,0
2026-07-27T07:36:05,ORCL,56494,1970,0.0,317864,3658,0
2026-07-27T07:36:05,NFLX,142932,1887,0.0,435366,4704,0
2026-07-27T07:36:05,AVGO,22370,-919,0.0,115122,2484,0
2026-07-27T07:36:05,CRWD,-1471,1380,-0.3333,33887,965,0
2026-07-27T07:37:05,AAPL,76779,2743,-0.2,465213,8656,0
2026-07-27T07:37:05,NVDA,446869,3759,-0.3333,1863747,20764,0
2026-07-27T07:37:05,TSLA,71841,61,0.8182,283563,6083,0
2026-07-27T07:37:05,MSFT,117472,2184,0.0,298564,5696,0
2026-07-27T07:37:05,META,-27773,861,0.0,123695,3253,0
2026-07-27T07:37:05,MSTR,15477,110,0.0,108296,1530,0
2026-07-27T07:37:05,ORCL,60441,3947,0.0,322387,3708,0
2026-07-27T07:37:05,NFLX,145023,2091,0.7143,440293,4769,0
2026-07-27T07:37:05,AVGO,22268,-102,0.0,116612,2517,0
2026-07-27T07:37:05,CRWD,-1182,289,-0.3333,34176,974,0
2026-07-27T07:38:05,AAPL,76985,206,-0.3333,474979,8844,0
2026-07-27T07:38:05,NVDA,457499,10630,0.0,1915085,21217,0
2026-07-27T07:38:05,TSLA,74441,2600,-0.5,287323,6179,0
2026-07-27T07:38:05,MSFT,118230,758,-0.3333,300298,5732,0
2026-07-27T07:38:05,META,-27671,102,0.0,124589,3282,0
2026-07-27T07:38:05,MSTR,15644,167,0.0,108667,1545,0
2026-07-27T07:38:05,ORCL,61544,1103,0.0,324528,3740,0
2026-07-27T07:38:05,NFLX,149342,4319,0.0,449876,4861,0
2026-07-27T07:38:05,AVGO,22557,289,0.0,117789,2545,0
2026-07-27T07:38:05,CRWD,-882,300,0.0,34516,981,0
2026-07-27T07:39:05,AAPL,79892,2907,-0.3333,482218,9008,0
2026-07-27T07:39:05,NVDA,461371,3872,0.0,1944711,21550,0
2026-07-27T07:39:05,TSLA,76055,1614,0.5,289465,6236,0
2026-07-27T07:39:05,MSFT,120456,2226,0.0,302802,5771,0
2026-07-27T07:39:05,META,-28493,-822,0.0,125651,3313,0
2026-07-27T07:39:05,MSTR,15846,202,0.0,108869,1551,0
2026-07-27T07:39:05,ORCL,63599,2055,0.0,326981,3768,0
2026-07-27T07:39:05,NFLX,154198,4856,0.0,458848,4961,0
2026-07-27T07:39:05,AVGO,23007,450,-0.3333,118543,2566,0
2026-07-27T07:39:05,CRWD,-690,192,0.0,34872,990,0
2026-07-27T07:40:05,AAPL,81340,1448,0.0,489028,9175,0
2026-07-27T07:40:05,NVDA,465304,3933,0.3333,1969868,21896,0
2026-07-27T07:40:05,TSLA,76548,493,0.3333,292822,6313,0
2026-07-27T07:40:05,MSFT,123235,2779,0.0,307221,5846,0
2026-07-27T07:40:05,META,-28901,-408,0.0,126287,3335,0
2026-07-27T07:40:05,MSTR,16960,1114,0.0,109983,1576,0
2026-07-27T07:40:05,ORCL,67097,3498,0.0,330879,3809,0
2026-07-27T07:40:05,NFLX,157339,3141,0.0,464267,5025,0
2026-07-27T07:40:05,AVGO,24402,1395,0.3333,120450,2616,0
2026-07-27T07:40:05,CRWD,-765,-75,-0.3333,35387,1007,0
2026-07-27T07:41:05,AAPL,78095,-3245,0.3333,498737,9282,0
2026-07-27T07:41:05,NVDA,466878,1574,0.0,1989352,22162,0
2026-07-27T07:41:05,TSLA,79955,3407,0.0,296741,6378,0
2026-07-27T07:41:05,MSFT,126145,2910,0.0,311561,5920,0
2026-07-27T07:41:05,META,-28109,792,-0.5,127835,3377,0
2026-07-27T07:41:05,MSTR,17594,634,0.0,110617,1584,0
2026-07-27T07:41:05,ORCL,70363,3266,0.0,334145,3855,0
2026-07-27T07:41:05,NFLX,161509,4170,0.0,471055,5114,0
2026-07-27T07:41:05,AVGO,25891,1489,0.0,124041,2675,0
2026-07-27T07:41:05,CRWD,-1003,-238,-0.3333,35627,1020,0
2026-07-27T07:42:05,AAPL,78965,870,0.0,504871,9430,0
2026-07-27T07:42:05,NVDA,471545,4667,0.3333,2016545,22529,0
2026-07-27T07:42:05,TSLA,85681,5726,-0.3333,304613,6532,0
2026-07-27T07:42:05,MSFT,127592,1447,0.0,313440,5962,0
2026-07-27T07:42:05,META,-27223,886,-0.3333,129353,3406,0
2026-07-27T07:42:05,MSTR,18227,633,0.0,111612,1597,0
2026-07-27T07:42:05,ORCL,68489,-1874,0.0,339445,3942,0
2026-07-27T07:42:05,NFLX,162257,748,-0.3333,479231,5215,0
2026-07-27T07:42:05,AVGO,27472,1581,0.0,126338,2727,0
2026-07-27T07:42:05,CRWD,-988,15,0.0,36322,1057,0
2026-07-27T07:43:05,AAPL,79250,285,-0.2,509326,9541,0
2026-07-27T07:43:05,NVDA,474538,2993,-0.3333,2037284,22816,0
2026-07-27T07:43:05,TSLA,87359,1678,-0.3333,308035,6615,0
2026-07-27T07:43:05,MSFT,129698,2106,-0.3333,315808,6026,0
2026-07-27T07:43:05,META,-26641,582,0.0,130347,3444,0
2026-07-27T07:43:05,MSTR,18827,600,0.0,112498,1613,0
2026-07-27T07:43:05,ORCL,69934,1445,0.0,341692,3968,0
2026-07-27T07:43:05,NFLX,164070,1813,-0.5556,484828,5284,0
2026-07-27T07:43:05,AVGO,26727,-745,0.0,128077,2768,0
2026-07-27T07:43:05,CRWD,33,1021,0.0,37345,1090,0
2026-07-27T07:44:05,AAPL,79842,592,-0.6,515114,9709,0
2026-07-27T07:44:05,NVDA,486159,11621,0.0,2082921,23302,0
2026-07-27T07:44:05,TSLA,88792,1433,0.0,311494,6711,0
2026-07-27T07:44:05,MSFT,131312,1614,-0.5,318180,6080,0
2026-07-27T07:44:05,META,-26263,378,-0.7143,130751,3458,0
2026-07-27T07:44:05,MSTR,19331,504,0.0,114016,1647,0
2026-07-27T07:44:05,ORCL,70404,470,0.0,345338,4023,0
2026-07-27T07:44:05,NFLX,164730,660,-0.6364,487494,5319,0
2026-07-27T07:44:05,AVGO,23565,-3162,-0.3333,133877,2863,0
2026-07-27T07:44:05,CRWD,-21,-54,-0.3333,37871,1113,0
2026-07-27T07:45:05,AAPL,82313,2471,-0.5,521413,9828,0
2026-07-27T07:45:05,NVDA,499562,13403,0.0,2156276,24195,0
2026-07-27T07:45:05,TSLA,89830,1038,0.0,313914,6774,0
2026-07-27T07:45:05,MSFT,132439,1127,0.0,320087,6136,0
2026-07-27T07:45:05,META,-25752,511,0.0,131552,3488,0
2026-07-27T07:45:05,MSTR,19495,164,0.0,114430,1663,0
2026-07-27T07:45:05,ORCL,68713,-1691,0.0,347665,4050,0
2026-07-27T07:45:05,NFLX,167152,2422,-0.3333,492812,5414,0
2026-07-27T07:45:05,AVGO,21784,-1781,-0.3333,138536,2935,0
2026-07-27T07:45:05,CRWD,-1738,-1717,-0.3333,39886,1155,0
2026-07-27T07:46:05,AAPL,81459,-854,0.0,526075,9937,0
2026-07-27T07:46:05,NVDA,510631,11069,-0.6,2187307,24561,0
2026-07-27T07:46:05,TSLA,90125,295,-0.2,315991,6831,0
2026-07-27T07:46:05,MSFT,134383,1944,0.0,322785,6194,0
2026-07-27T07:46:05,META,-25189,563,0.0,132519,3514,0
2026-07-27T07:46:05,MSTR,20171,676,0.0,115410,1685,0
2026-07-27T07:46:05,ORCL,68770,57,0.0,349108,4068,0
2026-07-27T07:46:05,NFLX,168747,1595,-0.3333,495437,5451,0
2026-07-27T07:46:05,AVGO,22665,881,0.0,139925,2971,0
2026-07-27T07:46:05,CRWD,-2190,-452,-0.3333,40338,1173,0
2026-07-27T07:47:05,AAPL,81659,200,0.0,533829,10084,0
2026-07-27T07:47:05,NVDA,518369,7738,-0.5,2225919,25008,0
2026-07-27T07:47:05,TSLA,92371,2246,0.0,320685,6926,0
2026-07-27T07:47:05,MSFT,136973,2590,0.0,327917,6287,0
2026-07-27T07:47:05,META,-24513,676,0.0,135509,3584,0
2026-07-27T07:47:05,MSTR,21018,847,0.0,116277,1701,0
2026-07-27T07:47:05,ORCL,69335,565,0.0,351525,4101,0
2026-07-27T07:47:05,NFLX,169731,984,-0.6,502213,5538,0
2026-07-27T07:47:05,AVGO,22602,-63,-0.3333,141050,2999,0
2026-07-27T07:47:05,CRWD,-2049,141,0.0,40559,1179,0
