ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-02T12:11:55,NVDA,48485,7293,0.6,690305,6628,0
2026-07-02T12:11:55,TSLA,-89351,-2368,0.5714,203077,3999,0
2026-07-02T12:11:55,MSFT,14210,-1248,0.6,151538,2965,0
2026-07-02T12:11:55,META,-37587,-411,0.2,73181,1828,0
2026-07-02T12:11:55,MSTR,14353,339,-0.3333,62967,1152,0
2026-07-02T12:11:55,ORCL,-56864,-1243,0.0,171316,2104,0
2026-07-02T12:11:55,NFLX,140385,1727,-0.5,452251,4433,0
2026-07-02T12:11:55,AVGO,-2586,304,0.0,99836,2784,0
2026-07-02T12:11:55,CRWD,-19676,-410,-0.6667,32812,998,0
2026-07-02T12:12:55,AAPL,72627,917,0.3333,397339,6638,0
2026-07-02T12:12:55,NVDA,48789,304,0.1429,700811,6763,0
2026-07-02T12:12:55,TSLA,-92518,-3167,-0.5,206324,4050,0
2026-07-02T12:12:55,MSFT,12514,-1696,0.0,157056,3072,0
2026-07-02T12:12:55,META,-37738,-151,0.6,73684,1845,0
2026-07-02T12:12:55,MSTR,14980,627,-0.3333,63634,1169,0
2026-07-02T12:12:55,ORCL,-57626,-762,-0.6667,173080,2135,0
2026-07-02T12:12:55,NFLX,140698,313,-0.8182,455998,4489,0
2026-07-02T12:12:55,AVGO,-1983,603,0.0,101605,2842,0
2026-07-02T12:12:55,CRWD,-20348,-672,-0.4286,33646,1025,0
2026-07-02T12:13:55,AAPL,74682,2055,0.5,401178,6705,0
2026-07-02T12:13:55,NVDA,51569,2780,0.2308,708593,6878,0
2026-07-02T12:13:55,TSLA,-94841,-2323,-0.5,208727,4097,0
2026-07-02T12:13:55,MSFT,13523,1009,0.0,158629,3115,0
2026-07-02T12:13:55,META,-37836,-98,0.0,73984,1869,0
2026-07-02T12:13:55,MSTR,15136,156,-0.3333,63994,1182,0
2026-07-02T12:13:55,ORCL,-58901,-1275,-0.6667,174355,2154,0
2026-07-02T12:13:55,NFLX,143185,2487,-0.2,461459,4549,0
2026-07-02T12:13:55,AVGO,-2861,-878,-0.3333,103325,2898,0
2026-07-02T12:13:55,CRWD,-20334,14,0.3333,34008,1036,0
2026-07-02T12:14:55,AAPL,76845,2163,0.3333,405089,6781,0
2026-07-02T12:14:55,NVDA,51001,-568,0.0,715391,6974,0
2026-07-02T12:14:55,TSLA,-97381,-2540,0.0,211831,4151,0
2026-07-02T12:14:55,MSFT,12297,-1226,0.0,162511,3174,0
2026-07-02T12:14:55,META,-38504,-668,0.0,74680,1889,0
2026-07-02T12:14:55,MSTR,15669,533,-0.3333,65129,1203,0
2026-07-02T12:14:55,ORCL,-59668,-767,-0.6667,176676,2193,0
2026-07-02T12:14:55,NFLX,145439,2254,0.1429,465589,4602,0
2026-07-02T12:14:55,AVGO,-4117,-1256,0.0,106217,2989,0
2026-07-02T12:14:55,CRWD,-21862,-1528,0.3333,35548,1067,0
2026-07-02T12:15:55,AAPL,78267,1422,0.3333,407951,6856,0
2026-07-02T12:15:55,NVDA,47957,-3044,0.0769,725839,7098,0
2026-07-02T12:15:55,TSLA,-102263,-4882,0.3333,219521,4280,0
2026-07-02T12:15:55,MSFT,12877,580,0.0,164853,3233,0
2026-07-02T12:15:55,META,-38396,108,0.5,77792,1949,0
2026-07-02T12:15:55,MSTR,15819,150,-0.3333,66057,1217,0
2026-07-02T12:15:55,ORCL,-62100,-2432,0.0,180872,2233,0
2026-07-02T12:15:55,NFLX,147913,2474,-0.6364,469709,4645,0
2026-07-02T12:15:55,AVGO,-3679,438,0.0,107541,3030,0
2026-07-02T12:15:55,CRWD,-22768,-906,-0.4286,36454,1117,0
2026-07-02T12:16:55,AAPL,80684,2417,0.0,412558,6948,0
2026-07-02T12:16:55,NVDA,46993,-964,0.6,733289,7199,0
2026-07-02T12:16:55,TSLA,-104115,-1852,0.5714,223323,4347,0
2026-07-02T12:16:55,MSFT,9235,-3642,0.0,169053,3279,0
2026-07-02T12:16:55,META,-27762,10634,0.2,89336,2084,0
2026-07-02T12:16:55,MSTR,16395,576,0.0,66633,1228,0
2026-07-02T12:16:55,ORCL,-66619,-4519,0.0,188555,2326,0
2026-07-02T12:16:55,NFLX,148569,656,0.6364,475753,4712,0
2026-07-02T12:16:55,AVGO,-3589,90,0.3333,113983,3130,0
2026-07-02T12:16:55,CRWD,-24716,-1948,-0.4286,38502,1156,0
2026-07-02T12:17:55,AAPL,81300,616,0.6667,416012,7029,0
2026-07-02T12:17:55,NVDA,49311,2318,-0.6,741691,7300,0
2026-07-02T12:17:55,TSLA,-108757,-4642,0.5714,228855,4444,0
2026-07-02T12:17:55,MSFT,6916,-2319,-0.3333,171852,3315,0
2026-07-02T12:17:55,META,-27691,71,-0.5,90153,2104,0
2026-07-02T12:17:55,MSTR,16486,91,-0.3333,66724,1231,0
2026-07-02T12:17:55,ORCL,-68171,-1552,0.0,191563,2368,0
2026-07-02T12:17:55,NFLX,155820,7251,0.1429,486608,4793,0
2026-07-02T12:17:55,AVGO,-1125,2464,0.0,117087,3215,0
2026-07-02T12:17:55,CRWD,-25284,-568,-0.6667,39230,1179,0
2026-07-02T12:18:55,AAPL,81217,-83,-0.3333,419089,7102,0
2026-07-02T12:18:55,NVDA,49479,168,0.4286,752497,7407,0
2026-07-02T12:18:55,TSLA,-109594,-837,0.5714,232934,4515,0
2026-07-02T12:18:55,MSFT,8148,1232,0.0,175902,3374,0
2026-07-02T12:18:55,META,-27944,-253,0.2,91642,2133,0
2026-07-02T12:18:55,MSTR,16674,188,-0.3333,67654,1247,0
2026-07-02T12:18:55,ORCL,-69546,-1375,0.0,194448,2413,0
2026-07-02T12:18:55,NFLX,158850,3030,0.0,493706,4855,0
2026-07-02T12:18:55,AVGO,-190,935,0.0,118860,3289,0
2026-07-02T12:18:55,CRWD,-25654,-370,-0.6667,39600,1194,0
2026-07-02T12:19:55,AAPL,81199,-18,-0.6,422681,7165,0
2026-07-02T12:19:55,NVDA,53783,4304,-0.0667,764485,7522,0
2026-07-02T12:19:55,TSLA,-111148,-1554,0.1429,237172,4597,0
2026-07-02T12:19:55,MSFT,8054,-94,0.0,178320,3424,0
2026-07-02T12:19:55,META,-28785,-841,0.0,92649,2165,0
2026-07-02T12:19:55,MSTR,17227,553,-0.3333,68559,1260,0
2026-07-02T12:19:55,ORCL,-69520,26,0.0,196998,2449,0
2026-07-02T12:19:55,NFLX,159018,168,0.0,498564,4911,0
2026-07-02T12:19:55,AVGO,255,445,0.0,120081,3340,0
2026-07-02T12:19:55,CRWD,-26190,-536,-0.4286,40136,1220,0
2026-07-02T12:20:55,AAPL,80982,-217,-0.5,425654,7230,0
2026-07-02T12:20:55,NVDA,55437,1654,0.3333,772925,7634,0
2026-07-02T12:20:55,TSLA,-117097,-5949,0.8333,246483,4779,0
2026-07-02T12:20:55,MSFT,8027,-27,0.0,182169,3498,0
2026-07-02T12:20:55,META,-29435,-650,-0.3333,94061,2204,0
2026-07-02T12:20:55,MSTR,16963,-264,0.0,69273,1274,0
2026-07-02T12:20:55,ORCL,-69733,-213,0.0,201411,2490,0
2026-07-02T12:20:55,NFLX,160411,1393,0.5,502831,4959,0
2026-07-02T12:20:55,AVGO,811,556,0.0,122877,3419,0
2026-07-02T12:20:55,CRWD,-26677,-487,-0.6667,40623,1239,0
2026-07-02T12:21:55,AAPL,81881,899,0.0,427929,7280,0
2026-07-02T12:21:55,NVDA,56210,773,0.4286,781906,7764,0
2026-07-02T12:21:55,TSLA,-120454,-3357,0.1429,254626,4924,0
2026-07-02T12:21:55,MSFT,7437,-590,0.0,183763,3548,0
2026-07-02T12:21:55,META,-30706,-1271,0.0,95706,2252,0
2026-07-02T12:21:55,MSTR,16988,25,-0.3333,70658,1297,0
2026-07-02T12:21:55,ORCL,-71493,-1760,0.0,205811,2533,0
2026-07-02T12:21:55,NFLX,160936,525,-0.2,504956,4981,0
2026-07-02T12:21:55,AVGO,6113,5302,0.0,131169,3597,0
2026-07-02T12:21:55,CRWD,-27037,-360,0.0,41153,1258,0
2026-07-02T12:22:55,AAPL,84034,2153,-0.3333,431272,7353,0
2026-07-02T12:22:55,NVDA,53889,-2321,0.5556,801291,7956,0
2026-07-02T12:22:55,TSLA,-125888,-5434,0.0,260830,5063,0
2026-07-02T12:22:55,MSFT,7047,-390,-0.3333,186361,3586,0
2026-07-02T12:22:55,META,-32560,-1854,-0.3333,97836,2303,0
2026-07-02T12:22:55,MSTR,17319,331,-0.3333,71785,1313,0
2026-07-02T12:22:55,ORCL,-72462,-969,0.0,208332,2574,0
2026-07-02T12:22:55,NFLX,160684,-252,-0.4286,506910,5013,0
2026-07-02T12:22:55,AVGO,4592,-1521,0.0,134194,3681,0
2026-07-02T12:22:55,CRWD,-27030,7,0.0,41534,1268,0
2026-07-02T12:23:55,AAPL,85365,1331,0.0,434101,7415,0
2026-07-02T12:23:55,NVDA,54429,540,0.0769,818477,8162,0
2026-07-02T12:23:55,TSLA,-127052,-1164,0.0,263770,5120,0
2026-07-02T12:23:55,MSFT,5633,-1414,0.0,188739,3646,0
2026-07-02T12:23:55,META,-33533,-973,-0.3333,99909,2358,0
2026-07-02T12:23:55,MSTR,18140,821,-0.3333,72806,1323,0
2026-07-02T12:23:55,ORCL,-72841,-379,0.0,210407,2610,0
2026-07-02T12:23:55,NFLX,162924,2240,0.5,510012,5059,0
2026-07-02T12:23:55,AVGO,1564,-3028,0.0,138476,3780,0
2026-07-02T12:23:55,CRWD,-27732,-702,-0.6667,42420,1300,0
2026-07-02T12:24:55,AAPL,85964,599,-0.7778,436404,7469,0
2026-07-02T12:24:55,NVDA,59437,5008,0.0769,836607,8327,0
2026-07-02T12:24:55,TSLA,-129429,-2377,0.0,267295,5177,0
2026-07-02T12:24:55,MSFT,3059,-2574,0.0,200213,3771,0
2026-07-02T12:24:55,META,-34613,-1080,-0.3333,101009,2393,0
2026-07-02T12:24:55,MSTR,15730,-2410,-0.3333,75720,1343,0
2026-07-02T12:24:55,ORCL,-73533,-692,0.0,212261,2641,0
2026-07-02T12:24:55,NFLX,166785,3861,0.0,516469,5113,0
2026-07-02T12:24:55,AVGO,2101,537,0.0,140073,3860,0
2026-07-02T12:24:55,CRWD,-28058,-326,-0.6667,43070,1319,0
2026-07-02T12:25:55,AAPL,87687,1723,0.0,439763,7543,0
2026-07-02T12:25:55,NVDA,61314,1877,0.0,852780,8493,0
2026-07-02T12:25:55,TSLA,-131397,-1968,0.0,270123,5226,0
2026-07-02T12:25:55,MSFT,1374,-1685,0.0,205414,3866,0
2026-07-02T12:25:55,META,-34622,-9,-0.3333,102764,2452,0
2026-07-02T12:25:55,MSTR,13244,-2486,0.0,78838,1367,0
2026-07-02T12:25:55,ORCL,-74798,-1265,0.0,214308,2675,0
2026-07-02T12:25:55,NFLX,170170,3385,0.0,522906,5175,0
2026-07-02T12:25:55,AVGO,2085,-16,-0.3333,142123,3928,0
2026-07-02T12:25:55,CRWD,-29286,-1228,-0.6667,44414,1352,0
2026-07-02T12:26:55,AAPL,90153,2466,-0.5,443157,7595,0
2026-07-02T12:26:55,NVDA,62525,1211,-0.7143,869665,8657,0
2026-07-02T12:26:55,TSLA,-131363,34,0.0,272253,5268,0
2026-07-02T12:26:55,MSFT,-454,-1828,0.0,211920,3945,0
2026-07-02T12:26:55,META,-35350,-728,0.0,103954,2481,0
2026-07-02T12:26:55,MSTR,12091,-1153,-0.3333,80439,1387,0
2026-07-02T12:26:55,ORCL,-75999,-1201,0.0,217621,2727,0
2026-07-02T12:26:55,NFLX,171981,1811,-0.7143,531013,5246,0
2026-07-02T12:26:55,AVGO,2271,186,0.0,145183,4032,0
2026-07-02T12:26:55,CRWD,-29658,-372,0.0,45396,1382,0
2026-07-02T12:27:55,AAPL,93063,2910,0.0,447893,7690,0
2026-07-02T12:27:55,NVDA,61968,-557,-0.1429,881924,8792,0
2026-07-02T12:27:55,TSLA,-133132,-1769,0.0,274562,5331,0
2026-07-02T12:27:55,MSFT,-1856,-1402,0.0,215262,4016,0
2026-07-02T12:27:55,META,-36033,-683,0.0,105397,2529,0
2026-07-02T12:27:55,MSTR,12725,634,-0.3333,81559,1398,0
2026-07-02T12:27:55,ORCL,-75458,541,0.0,218920,2754,0
2026-07-02T12:27:55,NFLX,173359,1378,-0.5,536761,5302,0
2026-07-02T12:27:55,AVGO,1689,-582,0.0,146947,4091,0
2026-07-02T12:27:55,CRWD,-28694,964,0.0,46648,1414,0
2026-07-02T12:28:56,AAPL,94154,1091,-0.7143,451874,7763,0
2026-07-02T12:28:56,NVDA,67942,5974,0.0,895324,8945,0
2026-07-02T12:28:56,TSLA,-133930,-798,0.0,277242,5385,0
2026-07-02T12:28:56,MSFT,-2954,-1098,0.0,216808,4062,0
2026-07-02T12:28:56,META,-35591,442,-0.3333,107007,2590,0
2026-07-02T12:28:56,MSTR,14006,1281,-0.3333,83604,1427,0
2026-07-02T12:28:56,ORCL,-75438,20,0.0,221818,2807,0
2026-07-02T12:28:56,NFLX,177442,4083,0.5385,543224,5385,0
2026-07-02T12:28:56,AVGO,1578,-111,0.0,149180,4149,0
2026-07-02T12:28:56,CRWD,-28563,131,-0.6667,47213,1436,0
2026-07-02T12:29:56,AAPL,94887,733,0.5,456581,7862,0
2026-07-02T12:29:56,NVDA,70690,2748,-0.0769,910652,9099,0
2026-07-02T12:29:56,TSLA,-137332,-3402,-0.5,280728,5455,0
2026-07-02T12:29:56,MSFT,-5200,-2246,0.0,219950,4138,0
2026-07-02T12:29:56,META,-37813,-2222,-0.3333,109701,2663,0
2026-07-02T12:29:56,MSTR,14907,901,-0.3333,85905,1454,0
2026-07-02T12:29:56,ORCL,-76116,-678,0.0,231780,2929,0
2026-07-02T12:29:56,NFLX,179941,2499,0.1429,555681,5510,0
2026-07-02T12:29:56,AVGO,1597,19,0.0,151161,4211,0
2026-07-02T12:29:56,CRWD,-28211,352,0.0,47879,1462,0
2026-07-02T12:30:56,AAPL,95191,304,0.3333,461233,7948,0
2026-07-02T12:30:56,NVDA,75264,4574,0.7143,933158,9342,0
2026-07-02T12:30:56,TSLA,-143934,-6602,0.0,288154,5603,0
2026-07-02T12:30:56,MSFT,-4275,925,0.0,223287,4204,0
2026-07-02T12:30:56,META,-40100,-2287,-0.3333,112918,2764,0
2026-07-02T12:30:56,MSTR,15175,268,-0.3333,87341,1478,0
2026-07-02T12:30:56,ORCL,-77868,-1752,0.0,234372,2982,0
2026-07-02T12:30:56,NFLX,185238,5297,0.2,567006,5609,0
2026-07-02T12:30:56,AVGO,4323,2726,0.0,155133,4334,0
2026-07-02T12:30:56,CRWD,-28985,-774,-0.6667,49037,1500,0
2026-07-02T12:31:56,AAPL,95210,19,-0.2,468312,8080,0
2026-07-02T12:31:56,NVDA,82584,7320,-0.6,955144,9603,0
2026-07-02T12:31:56,TSLA,-150383,-6449,-0.2,298961,5764,0
2026-07-02T12:31:56,MSFT,-6808,-2533,-0.9,226396,4273,0
2026-07-02T12:31:56,META,-40986,-886,-0.3333,114976,2842,0
2026-07-02T12:31:56,MSTR,17766,2591,-0.3333,90016,1512,0
2026-07-02T12:31:56,ORCL,-80209,-2341,0.0,237457,3064,0
2026-07-02T12:31:56,NFLX,190734,5496,-0.3333,584436,5744,0
2026-07-02T12:31:56,AVGO,6821,2498,0.0,159099,4462,0
2026-07-02T12:31:56,CRWD,-30030,-1045,-0.6667,50082,1538,0
2026-07-02T12:32:56,AAPL,95682,472,-0.3333,475494,8179,0
2026-07-02T12:32:56,NVDA,84204,1620,0.6,968386,9760,0
2026-07-02T12:32:56,TSLA,-154125,-3742,-0.5,303101,5861,0
2026-07-02T12:32:56,MSFT,-7972,-1164,-0.7273,229344,4358,0
2026-07-02T12:32:56,META,-41436,-450,0.0,116978,2934,0
2026-07-02T12:32:56,MSTR,18160,394,-0.3333,91312,1535,0
2026-07-02T12:32:56,ORCL,-84174,-3965,0.0,241828,3111,0
2026-07-02T12:32:56,NFLX,198053,7319,0.5,599073,5880,0
2026-07-02T12:32:56,AVGO,6689,-132,-0.3333,161335,4539,0
2026-07-02T12:32:56,CRWD,-30915,-885,-0.6667,51173,1575,0
2026-07-02T12:33:56,AAPL,96292,610,0.3333,482070,8306,0
2026-07-02T12:33:56,NVDA,92317,8113,0.6,984519,9919,0
2026-07-02T12:33:56,TSLA,-157607,-3482,-0.5,306921,5928,0
2026-07-02T12:33:56,MSFT,-7012,960,-0.9,231714,4407,0
2026-07-02T12:33:56,META,-40800,636,-0.3333,118416,2986,0
2026-07-02T12:33:56,MSTR,18839,679,-0.75,92353,1555,0
2026-07-02T12:33:56,ORCL,-85882,-1708,0.0,243774,3155,0
2026-07-02T12:33:56,NFLX,202131,4078,-0.25,610593,5988,0
2026-07-02T12:33:56,AVGO,8596,1907,0.0,166100,4659,0
2026-07-02T12:33:56,CRWD,-31940,-1025,0.3333,52198,1608,0
2026-07-02T12:34:56,AAPL,96165,-127,0.0,486655,8400,0
2026-07-02T12:34:56,NVDA,99482,7165,0.7143,1000794,10068,0
2026-07-02T12:34:56,TSLA,-162004,-4397,-0.5,311330,6009,0
2026-07-02T12:34:56,MSFT,-6786,226,-0.9,236338,4488,0
2026-07-02T12:34:56,META,-41391,-591,-0.3333,120473,3044,0
2026-07-02T12:34:56,MSTR,19597,758,-0.3333,93111,1563,0
2026-07-02T12:34:56,ORCL,-89362,-3480,0.0,247308,3215,0
2026-07-02T12:34:56,NFLX,204644,2513,0.0,618408,6067,0
2026-07-02T12:34:56,AVGO,10154,1558,0.6,169086,4772,0
2026-07-02T12:34:56,CRWD,-32735,-795,-0.4286,53395,1651,0
2026-07-02T12:35:56,AAPL,95276,-889,0.0,491860,8489,0
2026-07-02T12:35:56,NVDA,103169,3687,0.0,1015875,10227,0
2026-07-02T12:35:56,TSLA,-161731,273,0.0,314831,6085,0
2026-07-02T12:35:56,MSFT,-5635,1151,-0.9,242789,4573,0
2026-07-02T12:35:56,META,-42898,-1507,0.3333,122726,3120,0
2026-07-02T12:35:56,MSTR,19345,-252,0.0,94293,1583,0
2026-07-02T12:35:56,ORCL,-92207,-2845,0.0,250903,3246,0
2026-07-02T12:35:56,NFLX,206426,1782,0.28,631566,6184,0
2026-07-02T12:35:56,AVGO,9658,-496,0.0,171080,4825,0
2026-07-02T12:35:56,CRWD,-34590,-1855,-0.6667,55250,1707,0
2026-07-02T12:36:56,AAPL,99229,3953,0.0,499055,8577,0
2026-07-02T12:36:56,NVDA,108968,5799,-0.8,1031316,10397,0
2026-07-02T12:36:56,TSLA,-162067,-336,0.0,318985,6170,0
2026-07-02T12:36:56,MSFT,-6165,-530,0.0,245615,4632,0
2026-07-02T12:36:56,META,-43252,-354,0.0,124356,3173,0
2026-07-02T12:36:56,MSTR,20498,1153,-0.3333,95846,1599,0
2026-07-02T12:36:56,ORCL,-92998,-791,0.0,254312,3284,0
2026-07-02T12:36:56,NFLX,209782,3356,0.5714,642610,6288,0
2026-07-02T12:36:56,AVGO,10247,589,0.0,172651,4876,0
2026-07-02T12:36:56,CRWD,-35669,-1079,0.0,56729,1750,0
2026-07-02T12:37:56,AAPL,101452,2223,-0.1429,504374,8687,0
2026-07-02T12:37:56,NVDA,110660,1692,-0.0769,1059966,10614,0
2026-07-02T12:37:56,TSLA,-164110,-2043,0.0,321934,6243,0
2026-07-02T12:37:56,MSFT,-6166,-1,0.0,248520,4701,0
2026-07-02T12:37:56,META,-42858,394,0.0,126210,3228,0
2026-07-02T12:37:56,MSTR,20490,-8,-0.3333,96482,1609,0
2026-07-02T12:37:56,ORCL,-94687,-1689,0.0,258455,3321,0
2026-07-02T12:37:56,NFLX,211427,1645,0.2,658703,6435,0
2026-07-02T12:37:56,AVGO,10990,743,0.0,175016,4968,0
2026-07-02T12:37:56,CRWD,-35189,480,0.5,58299,1796,0
2026-07-02T12:38:56,AAPL,101940,488,-0.5,510182,8809,0
2026-07-02T12:38:56,NVDA,115338,4678,0.6,1073204,10735,0
2026-07-02T12:38:56,TSLA,-165076,-966,-0.5,325974,6319,0
2026-07-02T12:38:56,MSFT,-7167,-1001,0.0,250799,4758,0
2026-07-02T12:38:56,META,-43291,-433,-0.3333,127681,3311,0
2026-07-02T12:38:56,MSTR,20692,202,0.0,97374,1633,0
2026-07-02T12:38:56,ORCL,-96260,-1573,0.0,262592,3381,0
2026-07-02T12:38:56,NFLX,226432,15005,-0.1429,688770,6658,0
2026-07-02T12:38:56,AVGO,10485,-505,0.0,177953,5053,0
2026-07-02T12:38:56,CRWD,-35047,142,0.3333,60583,1871,0
2026-07-02T12:39:56,AAPL,103348,1408,0.5,514252,8905,0
2026-07-02T12:39:56,NVDA,117423,2085,-0.0667,1079119,10836,0
2026-07-02T12:39:56,TSLA,-167686,-2610,0.0,330818,6435,0
2026-07-02T12:39:56,MSFT,-7387,-220,0.0,254047,4835,0
2026-07-02T12:39:56,META,-42995,296,-0.3333,129533,3423,0
2026-07-02T12:39:56,MSTR,21690,998,0.0,98712,1653,0
2026-07-02T12:39:56,ORCL,-93689,2571,0.0,267699,3433,0
2026-07-02T12:39:56,NFLX,229936,3504,0.4286,700382,6784,0
2026-07-02T12:39:56,AVGO,11810,1325,0.0,180638,5112,0
2026-07-02T12:39:56,CRWD,-35141,-94,-0.4286,62481,1929,0
2026-07-02T12:40:56,AAPL,105250,1902,-0.3333,520216,9012,0
2026-07-02T12:40:56,NVDA,121827,4404,-0.0909,1089619,10933,0
2026-07-02T12:40:56,TSLA,-171919,-4233,-0.2,335617,6538,0
2026-07-02T12:40:56,MSFT,-7226,161,0.0,257138,4912,0
2026-07-02T12:40:56,META,-41238,1757,-0.3333,132696,3509,0
2026-07-02T12:40:56,MSTR,21600,-90,0.0,99562,1663,0
2026-07-02T12:40:56,ORCL,-91072,2617,-0.5,272602,3521,0
2026-07-02T12:40:56,NFLX,232041,2105,-0.6667,715401,6922,0
2026-07-02T12:40:56,AVGO,13654,1844,-0.6,183862,5212,0
2026-07-02T12:40:56,CRWD,-35429,-288,-0.4286,62769,1942,0
2026-07-02T12:41:56,AAPL,109529,4279,-0.3333,527943,9127,0
2026-07-02T12:41:56,NVDA,123050,1223,-0.0769,1099994,11041,0
2026-07-02T12:41:56,TSLA,-174343,-2424,-0.5,338241,6588,0
2026-07-02T12:41:56,MSFT,-6809,417,0.0,259399,4966,0
2026-07-02T12:41:56,META,-40481,757,0.0,135299,3565,0
2026-07-02T12:41:56,MSTR,21472,-128,-0.5,100204,1674,0
2026-07-02T12:41:56,ORCL,-86168,4904,0.0,277954,3591,0
2026-07-02T12:41:56,NFLX,237160,5119,-0.1429,729638,7041,0
2026-07-02T12:41:56,AVGO,14650,996,0.0,186074,5285,0
2026-07-02T12:41:56,CRWD,-35459,-30,-0.4286,64347,1991,0
2026-07-02T12:42:56,AAPL,115430,5901,-0.5,538944,9321,0
2026-07-02T12:42:56,NVDA,123930,880,0.25,1109310,11147,0
2026-07-02T12:42:56,TSLA,-180061,-5718,-0.5,344039,6721,0
2026-07-02T12:42:56,MSFT,-7265,-456,-0.3333,261109,5006,0
2026-07-02T12:42:56,META,-41039,-558,0.0,137581,3669,0
2026-07-02T12:42:56,MSTR,22672,1200,-0.3333,102494,1714,0
2026-07-02T12:42:56,ORCL,-86169,-1,0.0,280465,3650,0
2026-07-02T12:42:56,NFLX,240470,3310,-0.1429,737758,7138,0
2026-07-02T12:42:56,AVGO,16668,2018,0.0,189330,5381,0
2026-07-02T12:42:56,CRWD,-34448,1011,-0.4286,66186,2046,0
2026-07-02T12:43:56,AAPL,117493,2063,-0.2,545745,9441,0
2026-07-02T12:43:56,NVDA,123641,-289,0.2727,1120663,11235,0
2026-07-02T12:43:56,TSLA,-181203,-1142,0.0,347229,6779,0
2026-07-02T12:43:56,MSFT,-8501,-1236,0.0,262865,5050,0
2026-07-02T12:43:56,META,-40486,553,-0.3333,138846,3725,0
2026-07-02T12:43:56,MSTR,22242,-430,-0.3333,103864,1729,0
2026-07-02T12:43:56,ORCL,-84535,1634,0.0,283957,3732,0
2026-07-02T12:43:56,NFLX,239802,-668,-0.7143,744152,7195,0
2026-07-02T12:43:56,AVGO,17484,816,0.0,191100,5441,0
2026-07-02T12:43:56,CRWD,-36803,-2355,-0.6667,68541,2112,0
2026-07-02T12:44:56,AAPL,120101,2608,0.0,554875,9593,0
2026-07-02T12:44:56,NVDA,124429,788,0.0588,1131869,11324,0
2026-07-02T12:44:56,TSLA,-182265,-1062,-0.5,354007,6872,0
2026-07-02T12:44:56,MSFT,-9322,-821,0.0,265268,5117,0
2026-07-02T12:44:56,META,-39039,1447,-0.3333,140961,3794,0
2026-07-02T12:44:56,MSTR,26953,4711,-0.3333,112329,1821,0
2026-07-02T12:44:56,ORCL,-82618,1917,-0.5,289938,3820,0
2026-07-02T12:44:56,NFLX,243764,3962,-0.2222,758444,7315,0
2026-07-02T12:44:56,AVGO,18133,649,0.0,193711,5518,0
2026-07-02T12:44:56,CRWD,-38502,-1699,-0.6667,70490,2165,0
2026-07-02T12:45:56,AAPL,122234,2133,-0.5,559328,9687,0
2026-07-02T12:45:56,NVDA,128059,3630,-0.1667,1141615,11428,0
2026-07-02T12:45:56,TSLA,-181174,1091,0.0,356526,6934,0
2026-07-02T12:45:56,MSFT,-12624,-3302,-0.5,270622,5236,0
2026-07-02T12:45:56,META,-37565,1474,0.0,143815,3867,0
2026-07-02T12:45:56,MSTR,27396,443,-0.3333,113910,1851,0
2026-07-02T12:45:56,ORCL,-77363,5255,0.0,297259,3927,0
2026-07-02T12:45:56,NFLX,258798,15034,0.7143,784008,7510,0
2026-07-02T12:45:56,AVGO,19352,1219,0.3333,195992,5581,0
2026-07-02T12:45:56,CRWD,-39386,-884,-0.6667,72870,2236,0
2026-07-02T12:46:56,AAPL,124522,2288,0.3333,566402,9799,0
2026-07-02T12:46:56,NVDA,138569,10510,-0.4,1181429,11694,0
2026-07-02T12:46:56,TSLA,-181049,125,0.0,357483,6961,0
2026-07-02T12:46:56,MSFT,-12865,-241,-0.9,275159,5343,0
2026-07-02T12:46:56,META,-36882,683,0.3333,145770,3953,0
2026-07-02T12:46:56,MSTR,28565,1169,-0.3333,115309,1876,0
2026-07-02T12:46:56,ORCL,-77443,-80,-0.5,299363,3970,0
2026-07-02T12:46:56,NFLX,261383,2585,-0.7143,797699,7641,0
2026-07-02T12:46:56,AVGO,18633,-719,0.0,198109,5659,0
2026-07-02T12:46:56,CRWD,-40907,-1521,0.0,74897,2289,0
2026-07-02T12:47:56,AAPL,125103,581,0.0,571555,9892,0
2026-07-02T12:47:56,NVDA,137616,-953,0.75,1191168,11767,0
2026-07-02T12:47:56,TSLA,-181657,-608,0.0,359685,7015,0
2026-07-02T12:47:56,MSFT,-12945,-80,-0.9,278721,5424,0
2026-07-02T12:47:56,META,-35554,1328,0.6,148270,4012,0
2026-07-02T12:47:56,MSTR,29643,1078,-0.5,116409,1894,0
2026-07-02T12:47:56,ORCL,-77891,-448,-0.3333,302175,4000,0
2026-07-02T12:47:56,NFLX,262768,1385,-0.1111,810310,7746,0
2026-07-02T12:47:56,AVGO,18861,228,0.3333,199849,5712,0
2026-07-02T12:47:56,CRWD,-42292,-1385,0.0,77198,2352,0
2026-07-02T12:48:56,AAPL,124841,-262,0.6,580855,10081,0
2026-07-02T12:48:56,NVDA,142925,5309,0.0,1212347,11922,0
2026-07-02T12:48:56,TSLA,-189947,-8290,-0.3333,370169,7155,0
2026-07-02T12:48:56,MSFT,-14244,-1299,-0.9,282354,5506,0
2026-07-02T12:48:56,META,-35392,162,0.0,150748,4078,0
2026-07-02T12:48:56,MSTR,30199,556,0.0,117365,1912,0
2026-07-02T12:48:56,ORCL,-73272,4619,0.0,309588,4075,0
