ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-29T11:37:10,META,-13611,1423,0.0,519979,11607,0
2026-07-29T11:37:10,MSTR,130096,-321,0.0,313644,6575,0
2026-07-29T11:37:10,ORCL,-111942,-889,0.3333,558878,6542,0
2026-07-29T11:37:10,NFLX,625797,-144,-0.3333,2683111,19859,0
2026-07-29T11:37:10,AVGO,247363,722,0.7778,419289,11030,0
2026-07-29T11:37:10,CRWD,-19081,-191,0.6,168463,3944,0
2026-07-29T11:38:10,AAPL,144747,160,-0.3333,1284667,22051,0
2026-07-29T11:38:10,NVDA,843728,1626,0.2,4592274,49466,0
2026-07-29T11:38:10,TSLA,107254,337,0.0,805578,18449,0
2026-07-29T11:38:10,MSFT,196146,-485,0.0,974792,17733,0
2026-07-29T11:38:10,META,-13470,141,-0.3333,520904,11638,0
2026-07-29T11:38:10,MSTR,129339,-757,0.0,314647,6593,0
2026-07-29T11:38:10,ORCL,-112700,-758,-0.6667,559800,6560,0
2026-07-29T11:38:10,NFLX,626630,833,0.0,2687632,19896,0
2026-07-29T11:38:10,AVGO,247667,304,0.7778,420617,11082,0
2026-07-29T11:38:10,CRWD,-17446,1635,0.0,170616,3985,0
2026-07-29T11:39:10,AAPL,144986,239,0.0,1288714,22133,0
2026-07-29T11:39:10,NVDA,843529,-199,-0.5556,4600911,49604,0
2026-07-29T11:39:10,TSLA,107138,-116,0.3333,806844,18511,0
2026-07-29T11:39:10,MSFT,195735,-411,-0.3333,979297,17834,0
2026-07-29T11:39:10,META,-13592,-122,0.0,522116,11676,0
2026-07-29T11:39:10,MSTR,127329,-2010,0.0,316657,6619,0
2026-07-29T11:39:10,ORCL,-113652,-952,-0.6667,561178,6587,0
2026-07-29T11:39:10,NFLX,628270,1640,0.0667,2695826,19964,0
2026-07-29T11:39:10,AVGO,247651,-16,0.7778,421421,11113,0
2026-07-29T11:39:10,CRWD,-16813,633,-0.5,171601,4013,0
2026-07-29T11:40:10,AAPL,145236,250,0.0,1291598,22191,0
2026-07-29T11:40:10,NVDA,844128,599,0.3333,4613280,49756,0
2026-07-29T11:40:10,TSLA,106451,-687,0.0,809011,18563,0
2026-07-29T11:40:10,MSFT,194499,-1236,0.0,982319,17885,0
2026-07-29T11:40:10,META,-12149,1443,0.0,523909,11734,0
2026-07-29T11:40:10,MSTR,126114,-1215,0.0,317992,6650,0
2026-07-29T11:40:10,ORCL,-115607,-1955,-0.6667,563133,6622,0
2026-07-29T11:40:10,NFLX,631976,3706,0.3333,2701758,20021,0
2026-07-29T11:40:10,AVGO,248035,384,0.0,422221,11154,0
2026-07-29T11:40:10,CRWD,-16149,664,0.5,173433,4049,0
2026-07-29T11:41:10,AAPL,146162,926,0.0,1294718,22263,0
2026-07-29T11:41:10,NVDA,844228,100,0.7143,4624220,49897,0
2026-07-29T11:41:10,TSLA,105076,-1375,0.0,811416,18607,0
2026-07-29T11:41:10,MSFT,197139,2640,0.0,985907,17949,0
2026-07-29T11:41:10,META,-10953,1196,0.0,525405,11783,0
2026-07-29T11:41:10,MSTR,125687,-427,0.0,318419,6660,0
2026-07-29T11:41:10,ORCL,-117549,-1942,-0.6667,565075,6654,0
2026-07-29T11:41:10,NFLX,635936,3960,0.0769,2710530,20107,0
2026-07-29T11:41:10,AVGO,248578,543,0.7778,423332,11202,0
2026-07-29T11:41:10,CRWD,-16823,-674,0.3333,174255,4073,0
2026-07-29T11:42:10,AAPL,147312,1150,-0.3333,1299510,22352,0
2026-07-29T11:42:10,NVDA,844532,304,-0.3333,4633554,50018,0
2026-07-29T11:42:10,TSLA,104152,-924,0.0,812678,18648,0
2026-07-29T11:42:10,MSFT,197852,713,0.0,987786,17994,0
2026-07-29T11:42:10,META,-10365,588,0.0,526959,11839,0
2026-07-29T11:42:10,MSTR,123634,-2053,0.0,320572,6690,0
2026-07-29T11:42:10,ORCL,-118168,-619,-0.6667,565896,6676,0
2026-07-29T11:42:10,NFLX,633862,-2074,0.0,2714130,20150,0
2026-07-29T11:42:10,AVGO,247988,-590,0.0,424188,11230,0
2026-07-29T11:42:10,CRWD,-16381,442,-0.3333,174699,4088,0
2026-07-29T11:43:10,AAPL,146530,-782,0.3333,1302220,22410,0
2026-07-29T11:43:10,NVDA,846777,2245,0.1667,4640433,50138,0
2026-07-29T11:43:10,TSLA,103251,-901,0.0,814681,18708,0
2026-07-29T11:43:10,MSFT,198074,222,0.0,989236,18033,0
2026-07-29T11:43:10,META,-10014,351,-0.3333,527750,11869,0
2026-07-29T11:43:10,MSTR,123323,-311,0.0,320883,6708,0
2026-07-29T11:43:10,ORCL,-119070,-902,-0.6667,567558,6697,0
2026-07-29T11:43:10,NFLX,634568,706,0.5,2718906,20199,0
2026-07-29T11:43:10,AVGO,248218,230,0.0,425178,11268,0
2026-07-29T11:43:10,CRWD,-15808,573,0.5,175578,4107,0
2026-07-29T11:44:10,AAPL,145921,-609,-0.6,1306605,22488,0
2026-07-29T11:44:10,NVDA,845177,-1600,-0.0769,4654653,50315,0
2026-07-29T11:44:10,TSLA,103769,518,0.0,816257,18751,0
2026-07-29T11:44:10,MSFT,198849,775,0.0,992603,18107,0
2026-07-29T11:44:10,META,-9364,650,0.0,528400,11896,0
2026-07-29T11:44:10,MSTR,122472,-851,0.0,321734,6729,0
2026-07-29T11:44:10,ORCL,-119085,-15,-0.7143,568685,6711,0
2026-07-29T11:44:10,NFLX,633815,-753,-0.7778,2727547,20273,0
2026-07-29T11:44:10,AVGO,248866,648,0.0,426830,11348,0
2026-07-29T11:44:10,CRWD,-16886,-1078,0.3333,176836,4138,0
2026-07-29T11:45:10,AAPL,146156,235,0.0,1309120,22534,0
2026-07-29T11:45:10,NVDA,849247,4070,0.3333,4664923,50444,0
2026-07-29T11:45:10,TSLA,104074,305,0.0,818076,18799,0
2026-07-29T11:45:10,MSFT,199181,332,0.0,995411,18171,0
2026-07-29T11:45:10,META,-8024,1340,-0.3333,530582,11962,0
2026-07-29T11:45:10,MSTR,121153,-1319,0.0,323053,6757,0
2026-07-29T11:45:10,ORCL,-119693,-608,-0.6667,569293,6721,0
2026-07-29T11:45:10,NFLX,637733,3918,-0.3333,2733921,20341,0
2026-07-29T11:45:10,AVGO,248441,-425,0.0,427657,11385,0
2026-07-29T11:45:10,CRWD,-17082,-196,-0.2,177670,4162,0
2026-07-29T11:46:10,AAPL,146695,539,0.0,1313249,22632,0
2026-07-29T11:46:10,NVDA,852321,3074,-0.7143,4679597,50644,0
2026-07-29T11:46:10,TSLA,102816,-1258,0.0,819806,18853,0
2026-07-29T11:46:10,MSFT,199266,85,0.0,1002500,18297,0
2026-07-29T11:46:10,META,-5193,2831,0.0,534199,12050,0
2026-07-29T11:46:10,MSTR,120436,-717,0.0,323770,6775,0
2026-07-29T11:46:10,ORCL,-120814,-1121,-0.7143,570414,6743,0
2026-07-29T11:46:10,NFLX,639162,1429,-0.6,2739098,20391,0
2026-07-29T11:46:10,AVGO,248829,388,0.7778,428747,11416,0
2026-07-29T11:46:10,CRWD,-17276,-194,0.5,178638,4183,0
2026-07-29T11:47:10,AAPL,148096,1401,0.0,1317134,22713,0
2026-07-29T11:47:10,NVDA,851822,-499,0.0,4699116,50830,0
2026-07-29T11:47:10,TSLA,103484,668,0.0,822212,18908,0
2026-07-29T11:47:10,MSFT,196807,-2459,-0.3333,1007149,18399,0
2026-07-29T11:47:10,META,-4382,811,0.0,535446,12082,0
2026-07-29T11:47:10,MSTR,118020,-2416,0.0,326186,6828,0
2026-07-29T11:47:10,ORCL,-122984,-2170,-0.6667,572784,6764,0
2026-07-29T11:47:10,NFLX,640805,1643,0.6,2746699,20464,0
2026-07-29T11:47:10,AVGO,248648,-181,0.0,429738,11450,0
2026-07-29T11:47:10,CRWD,-17763,-487,0.0,181327,4233,0
2026-07-29T11:48:10,AAPL,146701,-1395,0.0,1319577,22771,0
2026-07-29T11:48:10,NVDA,857874,6052,0.0,4719572,51037,0
2026-07-29T11:48:10,TSLA,104160,676,0.0,824356,18963,0
2026-07-29T11:48:10,MSFT,196267,-540,0.0,1014351,18522,0
2026-07-29T11:48:10,META,-4212,170,-0.5,538114,12156,0
2026-07-29T11:48:10,MSTR,117136,-884,0.0,327090,6855,0
2026-07-29T11:48:10,ORCL,-121596,1388,-0.6667,574184,6787,0
2026-07-29T11:48:10,NFLX,642143,1338,0.2222,2749361,20498,0
2026-07-29T11:48:10,AVGO,249527,879,0.7778,431807,11520,0
2026-07-29T11:48:10,CRWD,-17917,-154,0.0,181959,4254,0
2026-07-29T11:49:10,AAPL,146561,-140,0.0,1321537,22813,0
2026-07-29T11:49:10,NVDA,857444,-430,-0.3333,4732274,51222,0
2026-07-29T11:49:10,TSLA,104028,-132,0.0,825298,18991,0
2026-07-29T11:49:10,MSFT,195622,-645,0.0,1018526,18618,0
2026-07-29T11:49:10,META,-4070,142,-0.3333,540404,12203,0
2026-07-29T11:49:10,MSTR,116069,-1067,0.0,328157,6887,0
2026-07-29T11:49:10,ORCL,-121985,-389,-0.6667,574579,6794,0
2026-07-29T11:49:10,NFLX,641317,-826,0.5,2753947,20541,0
2026-07-29T11:49:10,AVGO,250982,1455,0.0,433398,11565,0
2026-07-29T11:49:10,CRWD,-16922,995,0.3333,183556,4285,0
2026-07-29T11:50:10,AAPL,147838,1277,0.0,1324070,22866,0
2026-07-29T11:50:10,NVDA,860166,2722,0.7143,4751038,51434,0
2026-07-29T11:50:10,TSLA,104476,448,0.0,829608,19068,0
2026-07-29T11:50:10,MSFT,195765,143,0.0,1023883,18733,0
2026-07-29T11:50:10,META,-2771,1299,0.0,541705,12240,0
2026-07-29T11:50:10,MSTR,113980,-2089,0.0,330446,6930,0
2026-07-29T11:50:10,ORCL,-123078,-1093,-0.6667,577338,6840,0
2026-07-29T11:50:10,NFLX,643141,1824,-0.2,2758173,20595,0
2026-07-29T11:50:10,AVGO,251324,342,0.0,434912,11612,0
2026-07-29T11:50:10,CRWD,-15746,1176,0.0,184834,4312,0
2026-07-29T11:51:10,AAPL,147840,2,0.0,1327488,22938,0
2026-07-29T11:51:10,NVDA,862200,2034,-0.4286,4763972,51597,0
2026-07-29T11:51:10,TSLA,105317,841,-0.3333,832857,19128,0
2026-07-29T11:51:10,MSFT,194375,-1390,0.0,1031593,18887,0
2026-07-29T11:51:10,META,1375,4146,0.0,546801,12309,0
2026-07-29T11:51:10,MSTR,113967,-13,0.0,331717,6962,0
2026-07-29T11:51:10,ORCL,-122133,945,-0.6667,579025,6866,0
2026-07-29T11:51:10,NFLX,643294,153,-0.75,2763414,20652,0
2026-07-29T11:51:10,AVGO,252179,855,0.6,436113,11649,0
2026-07-29T11:51:10,CRWD,-15349,397,0.0,186415,4337,0
2026-07-29T11:52:10,AAPL,148932,1092,0.0,1330932,23014,0
2026-07-29T11:52:10,NVDA,867211,5011,0.0909,4775599,51744,0
2026-07-29T11:52:10,TSLA,105569,252,-0.6667,835301,19194,0
2026-07-29T11:52:10,MSFT,193150,-1225,0.0,1036598,18971,0
2026-07-29T11:52:10,META,4732,3357,-0.3333,550630,12394,0
2026-07-29T11:52:10,MSTR,112724,-1243,0.0,332960,6989,0
2026-07-29T11:52:10,ORCL,-122482,-349,-0.6667,579746,6877,0
2026-07-29T11:52:10,NFLX,645001,1707,0.0,2766653,20690,0
2026-07-29T11:52:10,AVGO,253373,1194,0.7778,437611,11696,0
2026-07-29T11:52:10,CRWD,-14739,610,-0.3333,187025,4351,0
2026-07-29T11:53:10,AAPL,150208,1276,0.0,1334548,23075,0
2026-07-29T11:53:10,NVDA,868762,1551,-0.0769,4787174,51884,0
2026-07-29T11:53:10,TSLA,104640,-929,0.0,838490,19254,0
2026-07-29T11:53:10,MSFT,197595,4445,0.5,1045291,19115,0
2026-07-29T11:53:10,META,3769,-963,0.0,552501,12442,0
2026-07-29T11:53:10,MSTR,111199,-1525,0.0,334537,7028,0
2026-07-29T11:53:10,ORCL,-122078,404,-0.6667,580350,6884,0
2026-07-29T11:53:10,NFLX,647869,2868,0.4545,2771477,20738,0
2026-07-29T11:53:10,AVGO,252684,-689,0.0,439172,11737,0
2026-07-29T11:53:10,CRWD,-14674,65,-0.3333,187516,4367,0
2026-07-29T11:54:10,AAPL,150261,53,-0.3333,1337169,23136,0
2026-07-29T11:54:10,NVDA,872260,3498,0.7143,4794640,51974,0
2026-07-29T11:54:10,TSLA,105990,1350,0.0,841698,19324,0
2026-07-29T11:54:10,MSFT,194984,-2611,0.3333,1052382,19256,0
2026-07-29T11:54:10,META,4451,682,-0.3333,554225,12497,0
2026-07-29T11:54:10,MSTR,109800,-1399,0.0,337734,7093,0
2026-07-29T11:54:10,ORCL,-122111,-33,0.0,582109,6911,0
2026-07-29T11:54:10,NFLX,649527,1658,-0.5,2777381,20795,0
2026-07-29T11:54:10,AVGO,254422,1738,0.4545,441414,11790,0
2026-07-29T11:54:10,CRWD,-14315,359,0.0,188035,4379,0
2026-07-29T11:55:10,AAPL,151338,1077,-0.2,1339464,23189,0
2026-07-29T11:55:10,NVDA,872382,122,0.5,4812516,52174,0
2026-07-29T11:55:10,TSLA,106488,498,0.0,846054,19387,0
2026-07-29T11:55:10,MSFT,195605,621,0.0,1058319,19372,0
2026-07-29T11:55:10,META,7270,2819,-0.3333,557734,12590,0
2026-07-29T11:55:10,MSTR,108907,-893,0.0,339781,7129,0
2026-07-29T11:55:10,ORCL,-121617,494,-0.6667,583947,6933,0
2026-07-29T11:55:10,NFLX,652883,3356,0.0769,2782591,20850,0
2026-07-29T11:55:10,AVGO,254724,302,0.0,442298,11829,0
2026-07-29T11:55:10,CRWD,-13564,751,0.2,188938,4399,0
2026-07-29T11:56:10,AAPL,151605,267,0.3333,1341043,23235,0
2026-07-29T11:56:10,NVDA,873240,858,0.7143,4819934,52290,0
2026-07-29T11:56:10,TSLA,104158,-2330,0.0,856416,19550,0
2026-07-29T11:56:10,MSFT,198198,2593,0.0,1065002,19525,0
2026-07-29T11:56:10,META,9325,2055,0.0,560631,12673,0
2026-07-29T11:56:10,MSTR,109397,490,0.0,340973,7176,0
2026-07-29T11:56:10,ORCL,-121228,389,0.0,585478,6957,0
2026-07-29T11:56:10,NFLX,653189,306,-0.25,2788863,20915,0
2026-07-29T11:56:10,AVGO,254469,-255,0.0,443501,11862,0
2026-07-29T11:56:10,CRWD,-13441,123,0.0,189843,4414,0
2026-07-29T11:57:10,AAPL,151464,-141,0.0,1345234,23307,0
2026-07-29T11:57:10,NVDA,874013,773,-0.1667,4828385,52393,0
2026-07-29T11:57:10,TSLA,103792,-366,0.0,859990,19627,0
2026-07-29T11:57:10,MSFT,200017,1819,-0.3333,1069563,19622,0
2026-07-29T11:57:10,META,11136,1811,0.0,562948,12750,0
2026-07-29T11:57:10,MSTR,108339,-1058,0.0,342031,7208,0
2026-07-29T11:57:10,ORCL,-120715,513,-0.6667,587589,6989,0
2026-07-29T11:57:10,NFLX,654680,1491,0.0,2792806,20959,0
2026-07-29T11:57:10,AVGO,254812,343,0.7778,444590,11882,0
2026-07-29T11:57:10,CRWD,-13860,-419,0.3333,190262,4427,0
2026-07-29T11:58:10,AAPL,153604,2140,0.2,1347680,23360,0
2026-07-29T11:58:10,NVDA,874933,920,-0.7143,4837399,52502,0
2026-07-29T11:58:10,TSLA,102021,-1771,0.0,866577,19745,0
2026-07-29T11:58:10,MSFT,199724,-293,0.3333,1072300,19682,0
2026-07-29T11:58:10,META,12195,1059,0.0,564615,12793,0
2026-07-29T11:58:10,MSTR,103550,-4789,0.0,346820,7241,0
2026-07-29T11:58:10,ORCL,-121506,-791,-0.4286,589120,7011,0
2026-07-29T11:58:10,NFLX,656708,2028,-0.3333,2798060,21012,0
2026-07-29T11:58:10,AVGO,254914,102,0.0,445386,11914,0
2026-07-29T11:58:10,CRWD,-13941,-81,0.3333,190343,4430,0
2026-07-29T11:59:10,AAPL,153130,-474,-0.3333,1350902,23433,0
2026-07-29T11:59:10,NVDA,877100,2167,-0.4286,4846648,52627,0
2026-07-29T11:59:10,TSLA,100246,-1775,0.3333,870870,19839,0
2026-07-29T11:59:10,MSFT,198582,-1142,0.0,1078192,19788,0
2026-07-29T11:59:10,META,12125,-70,0.0,565817,12822,0
2026-07-29T11:59:10,MSTR,101747,-1803,0.0,348623,7264,0
2026-07-29T11:59:10,ORCL,-123865,-2359,0.0,592397,7056,0
2026-07-29T11:59:10,NFLX,656877,169,0.1429,2804747,21070,0
2026-07-29T11:59:10,AVGO,254945,31,0.0,446087,11935,0
2026-07-29T11:59:10,CRWD,-14548,-607,0.3333,190950,4439,0
2026-07-29T12:00:10,AAPL,156783,3653,0.0,1356033,23532,0
2026-07-29T12:00:10,NVDA,877785,685,0.3333,4853625,52725,0
2026-07-29T12:00:10,TSLA,98815,-1431,0.0,874463,19921,0
2026-07-29T12:00:10,MSFT,201064,2482,-0.3333,1081876,19859,0
2026-07-29T12:00:10,META,13441,1316,0.0,567469,12873,0
2026-07-29T12:00:10,MSTR,100546,-1201,-0.3333,353438,7302,0
2026-07-29T12:00:10,ORCL,-124174,-309,0.0,594360,7082,0
2026-07-29T12:00:10,NFLX,657495,618,0.0,2807477,21104,0
2026-07-29T12:00:10,AVGO,255264,319,0.0,446886,11966,0
2026-07-29T12:00:10,CRWD,-14780,-232,0.0,191564,4450,0
2026-07-29T12:01:10,AAPL,157767,984,0.3333,1359857,23622,0
2026-07-29T12:01:10,NVDA,879348,1563,-0.1667,4860670,52845,0
2026-07-29T12:01:10,TSLA,99680,865,0.0,879422,20020,0
2026-07-29T12:01:10,MSFT,202440,1376,0.0,1085762,19942,0
2026-07-29T12:01:10,META,14468,1027,0.0,568496,12906,0
2026-07-29T12:01:10,MSTR,98926,-1620,0.0,356600,7336,0
2026-07-29T12:01:10,ORCL,-123679,495,-0.3333,597667,7123,0
2026-07-29T12:01:10,NFLX,661006,3511,0.6,2816092,21181,0
2026-07-29T12:01:10,AVGO,255645,381,0.7778,447615,11993,0
2026-07-29T12:01:10,CRWD,-14448,332,0.0,192298,4469,0
2026-07-29T12:02:10,AAPL,159032,1265,0.3333,1364128,23697,0
2026-07-29T12:02:10,NVDA,876950,-2398,-0.2308,4876002,52989,0
2026-07-29T12:02:10,TSLA,100636,956,0.0,883088,20100,0
2026-07-29T12:02:10,MSFT,202085,-355,0.0,1089165,20009,0
2026-07-29T12:02:10,META,15546,1078,0.0,569914,12946,0
2026-07-29T12:02:10,MSTR,97603,-1323,0.0,358717,7378,0
2026-07-29T12:02:10,ORCL,-125630,-1951,-0.3333,600218,7154,0
2026-07-29T12:02:10,NFLX,662262,1256,-0.3333,2819464,21216,0
2026-07-29T12:02:10,AVGO,256860,1215,0.0,449762,12063,0
2026-07-29T12:02:10,CRWD,-14914,-466,0.0,193098,4490,0
2026-07-29T12:03:10,AAPL,161122,2090,-0.5,1367954,23779,0
2026-07-29T12:03:10,NVDA,878402,1452,-0.0909,4885492,53114,0
2026-07-29T12:03:10,TSLA,100732,96,0.0,886272,20163,0
2026-07-29T12:03:10,MSFT,202947,862,0.0,1092483,20062,0
2026-07-29T12:03:10,META,17006,1460,0.3333,571374,12981,0
2026-07-29T12:03:10,MSTR,97356,-247,0.0,359830,7402,0
2026-07-29T12:03:10,ORCL,-126011,-381,0.0,605723,7211,0
2026-07-29T12:03:10,NFLX,664240,1978,-0.3333,2827454,21280,0
2026-07-29T12:03:10,AVGO,256942,82,0.7778,451712,12135,0
2026-07-29T12:03:10,CRWD,-16239,-1325,0.3333,194423,4505,0
2026-07-29T12:04:10,AAPL,162014,892,0.3333,1371696,23859,0
2026-07-29T12:04:10,NVDA,880682,2280,-0.1429,4906832,53351,0
2026-07-29T12:04:10,TSLA,99979,-753,0.0,889719,20224,0
2026-07-29T12:04:10,MSFT,200120,-2827,0.0,1099348,20174,0
2026-07-29T12:04:10,META,17677,671,0.0,573165,13041,0
2026-07-29T12:04:10,MSTR,96234,-1122,0.0,362886,7452,0
2026-07-29T12:04:10,ORCL,-125882,129,-0.3333,607548,7238,0
2026-07-29T12:04:10,NFLX,665466,1226,-0.6,2834318,21348,0
2026-07-29T12:04:10,AVGO,258594,1652,0.0,453716,12197,0
2026-07-29T12:04:10,CRWD,-16683,-444,0.3333,194867,4518,0
2026-07-29T12:05:10,AAPL,165089,3075,0.0,1379399,23996,0
2026-07-29T12:05:10,NVDA,882894,2212,-0.7143,4918522,53498,0
2026-07-29T12:05:10,TSLA,99414,-565,0.3333,893948,20300,0
2026-07-29T12:05:10,MSFT,198447,-1673,0.0,1104583,20261,0
2026-07-29T12:05:10,META,17974,297,0.0,574706,13110,0
2026-07-29T12:05:10,MSTR,95655,-579,0.0,364033,7470,0
2026-07-29T12:05:10,ORCL,-124739,1143,-0.3333,609293,7263,0
2026-07-29T12:05:10,NFLX,668429,2963,-0.4,2841253,21419,0
2026-07-29T12:05:10,AVGO,258490,-104,0.0,454150,12221,0
2026-07-29T12:05:10,CRWD,-16196,487,0.3333,195634,4531,0
2026-07-29T12:06:10,AAPL,164763,-326,0.3333,1382599,24058,0
2026-07-29T12:06:10,NVDA,887084,4190,-0.0769,4929690,53651,0
2026-07-29T12:06:10,TSLA,98583,-831,0.0,897103,20383,0
2026-07-29T12:06:10,MSFT,200003,1556,0.0,1111405,20356,0
2026-07-29T12:06:10,META,17805,-169,-0.3333,576837,13177,0
2026-07-29T12:06:10,MSTR,94764,-891,0.0,365816,7499,0
2026-07-29T12:06:10,ORCL,-123683,1056,-0.3333,611907,7296,0
2026-07-29T12:06:10,NFLX,673647,5218,-0.6,2856369,21547,0
2026-07-29T12:06:10,AVGO,258725,235,0.0,454579,12238,0
2026-07-29T12:06:10,CRWD,-15806,390,0.3333,196168,4554,0
2026-07-29T12:07:10,AAPL,166051,1288,0.3333,1387873,24161,0
2026-07-29T12:07:10,NVDA,886920,-164,0.5,4939410,53777,0
2026-07-29T12:07:10,TSLA,100148,1565,0.0,901090,20484,0
2026-07-29T12:07:10,MSFT,206003,6000,0.0,1131063,20541,0
2026-07-29T12:07:10,META,19170,1365,0.0,578202,13224,0
2026-07-29T12:07:10,MSTR,94573,-191,0.0,367195,7525,0
2026-07-29T12:07:10,ORCL,-122329,1354,-0.3333,613263,7315,0
2026-07-29T12:07:10,NFLX,676145,2498,0.2,2872731,21678,0
2026-07-29T12:07:10,AVGO,258418,-307,0.0,455332,12272,0
2026-07-29T12:07:10,CRWD,-15963,-157,0.0,196427,4562,0
2026-07-29T12:08:10,AAPL,166854,803,0.2,1391888,24249,0
2026-07-29T12:08:10,NVDA,888246,1326,0.75,4954558,53980,0
2026-07-29T12:08:10,TSLA,101105,957,0.3333,904051,20555,0
2026-07-29T12:08:10,MSFT,206757,754,0.0,1134195,20597,0
2026-07-29T12:08:10,META,23718,4548,0.0,582830,13320,0
2026-07-29T12:08:10,MSTR,95065,492,0.0,368105,7548,0
2026-07-29T12:08:10,ORCL,-121421,908,-0.3333,614171,7323,0
2026-07-29T12:08:10,NFLX,686242,10097,-0.5,2891054,21823,0
2026-07-29T12:08:10,AVGO,259095,677,-0.3333,456319,12305,0
2026-07-29T12:08:10,CRWD,-15438,525,0.3333,196974,4580,0
2026-07-29T12:09:10,AAPL,168199,1345,0.0,1396013,24336,0
2026-07-29T12:09:10,NVDA,888914,668,0.7143,4963670,54109,0
2026-07-29T12:09:10,TSLA,102812,1707,0.0,907400,20642,0
2026-07-29T12:09:10,MSFT,207855,1098,0.0,1138097,20691,0
2026-07-29T12:09:10,META,25105,1387,0.0,584729,13387,0
2026-07-29T12:09:10,MSTR,94508,-557,0.0,369038,7565,0
2026-07-29T12:09:10,ORCL,-120234,1187,-0.3333,616698,7364,0
2026-07-29T12:09:10,NFLX,686037,-205,-0.3333,2904677,21928,0
2026-07-29T12:09:10,AVGO,259006,-89,0.7778,457204,12340,0
2026-07-29T12:09:10,CRWD,-14743,695,0.6,198497,4612,0
2026-07-29T12:10:10,AAPL,170118,1919,-0.25,1400668,24423,0
2026-07-29T12:10:10,NVDA,890665,1751,-0.3333,4972071,54224,0
2026-07-29T12:10:10,TSLA,103374,562,0.0,910220,20713,0
2026-07-29T12:10:10,MSFT,205207,-2648,-0.3333,1143407,20804,0
2026-07-29T12:10:10,META,26469,1364,0.0,586475,13445,0
2026-07-29T12:10:10,MSTR,93897,-611,0.0,370249,7590,0
2026-07-29T12:10:10,ORCL,-119817,417,0.0,617115,7373,0
2026-07-29T12:10:10,NFLX,685542,-495,-0.3333,2911462,21989,0
2026-07-29T12:10:10,AVGO,259268,262,0.7778,457558,12357,0
2026-07-29T12:10:10,CRWD,-14194,549,0.7143,199206,4638,0
2026-07-29T12:11:10,AAPL,170098,-20,-0.3333,1404772,24530,0
2026-07-29T12:11:10,NVDA,895369,4704,0.3333,4984761,54390,0
2026-07-29T12:11:10,TSLA,103191,-183,0.0,915527,20838,0
2026-07-29T12:11:10,MSFT,208115,2908,0.0,1147877,20885,0
2026-07-29T12:11:10,META,27549,1080,0.0,588091,13522,0
2026-07-29T12:11:10,MSTR,93012,-885,0.0,371616,7617,0
2026-07-29T12:11:10,ORCL,-117400,2417,0.0,620512,7417,0
2026-07-29T12:11:10,NFLX,688252,2710,0.7143,2921080,22080,0
2026-07-29T12:11:10,AVGO,259047,-221,0.0,458505,12400,0
2026-07-29T12:11:10,CRWD,-14068,126,0.8462,199658,4651,0
2026-07-29T12:12:10,AAPL,170012,-86,-0.2,1408004,24610,0
2026-07-29T12:12:10,NVDA,894863,-506,0.0,5003765,54563,0
2026-07-29T12:12:10,TSLA,104044,853,-0.6,918312,20914,0
2026-07-29T12:12:10,MSFT,210163,2048,0.3333,1150667,20951,0
2026-07-29T12:12:10,META,27170,-379,0.0,589356,13567,0
2026-07-29T12:12:10,MSTR,93761,749,0.0,372737,7651,0
2026-07-29T12:12:10,ORCL,-118712,-1312,-0.3333,623116,7449,0
2026-07-29T12:12:10,NFLX,688604,352,0.8,2926430,22127,0
2026-07-29T12:12:10,AVGO,258358,-689,0.7778,459698,12440,0
2026-07-29T12:12:10,CRWD,-14928,-860,0.8462,200918,4675,0
2026-07-29T12:13:10,AAPL,171025,1013,0.0,1412053,24713,0
2026-07-29T12:13:10,NVDA,895577,714,0.7778,5014745,54691,0
2026-07-29T12:13:10,TSLA,104039,-5,0.0,921263,20994,0
2026-07-29T12:13:10,MSFT,210520,357,0.0,1154496,21029,0
2026-07-29T12:13:10,META,28154,984,0.0,590612,13626,0
2026-07-29T12:13:10,MSTR,94430,669,0.0,373406,7668,0
2026-07-29T12:13:10,ORCL,-116955,1757,-0.3333,624873,7480,0
2026-07-29T12:13:10,NFLX,691136,2532,0.6364,2933144,22201,0
2026-07-29T12:13:10,AVGO,258486,128,0.0,461306,12476,0
2026-07-29T12:13:10,CRWD,-15122,-194,0.8462,201444,4685,0
2026-07-29T12:14:10,AAPL,171813,788,0.0,1416213,24803,0
2026-07-29T12:14:10,NVDA,896033,456,0.0,5037407,54910,0
2026-07-29T12:14:10,TSLA,104607,568,-0.3333,924963,21073,0
2026-07-29T12:14:10,MSFT,209928,-592,-0.3333,1159408,21137,0
2026-07-29T12:14:10,META,29361,1207,-0.3333,592291,13688,0
2026-07-29T12:14:10,MSTR,95367,937,0.0,374343,7681,0
2026-07-29T12:14:10,ORCL,-116132,823,-0.3333,625978,7501,0
2026-07-29T12:14:10,NFLX,689415,-1721,0.0,2939859,22258,0
2026-07-29T12:14:10,AVGO,258246,-240,0.7778,462412,12501,0
2026-07-29T12:14:10,CRWD,-15062,60,0.8462,202110,4698,0
2026-07-29T12:15:10,AAPL,171683,-130,-0.2,1418855,24866,0
2026-07-29T12:15:10,NVDA,897917,1884,0.6667,5048651,55066,0
2026-07-29T12:15:10,TSLA,104320,-287,0.0,928332,21151,0
