ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-23T07:09:05,META,-5120,-87,0.3333,81409,1834,0
2026-07-23T07:09:05,MSTR,17194,363,-0.8182,43934,733,0
2026-07-23T07:09:05,ORCL,153182,-2050,0.0,226038,2264,0
2026-07-23T07:09:05,NFLX,153361,3329,0.4545,529635,4034,0
2026-07-23T07:09:05,AVGO,-16993,-210,0.0,76757,1653,0
2026-07-23T07:09:05,CRWD,-2055,123,0.0,36265,908,0
2026-07-23T07:10:05,AAPL,48599,-710,0.0,201929,3625,0
2026-07-23T07:10:05,NVDA,33617,1204,0.75,770925,8514,0
2026-07-23T07:10:05,TSLA,-226158,-11765,0.0,846326,12257,0
2026-07-23T07:10:05,MSFT,59845,2048,0.0,254579,4363,0
2026-07-23T07:10:05,META,-4142,978,0.0,83335,1896,0
2026-07-23T07:10:05,MSTR,16578,-616,0.0,45562,774,0
2026-07-23T07:10:05,ORCL,166010,12828,0.0,239066,2353,0
2026-07-23T07:10:05,NFLX,162756,9395,0.5556,544052,4147,0
2026-07-23T07:10:05,AVGO,-17066,-73,0.3333,77734,1681,0
2026-07-23T07:10:05,CRWD,-909,1146,0.0,37411,934,0
2026-07-23T07:11:05,AAPL,48923,324,0.2,208647,3738,0
2026-07-23T07:11:05,NVDA,35183,1566,-0.4118,791545,8759,0
2026-07-23T07:11:05,TSLA,-239979,-13821,0.0,882285,12594,0
2026-07-23T07:11:05,MSFT,60365,520,0.0,256425,4408,0
2026-07-23T07:11:05,META,-3764,378,0.0,84441,1946,0
2026-07-23T07:11:05,MSTR,16831,253,0.0,46571,797,0
2026-07-23T07:11:05,ORCL,166407,397,0.0,240721,2373,0
2026-07-23T07:11:05,NFLX,168932,6176,0.3846,554344,4243,0
2026-07-23T07:11:05,AVGO,-17303,-237,0.0,78067,1698,0
2026-07-23T07:11:05,CRWD,-259,650,0.0,38081,949,0
2026-07-23T07:12:05,AAPL,43796,-5127,0.3333,218048,3890,0
2026-07-23T07:12:05,NVDA,35501,318,0.0,808361,8973,0
2026-07-23T07:12:05,TSLA,-242679,-2700,0.4286,892417,12830,0
2026-07-23T07:12:05,MSFT,65525,5160,0.0,263205,4525,0
2026-07-23T07:12:05,META,-3651,113,0.0,86072,1988,0
2026-07-23T07:12:05,MSTR,17375,544,0.0,48327,835,0
2026-07-23T07:12:05,ORCL,171723,5316,0.0,247237,2432,0
2026-07-23T07:12:05,NFLX,174995,6063,0.4286,565161,4352,0
2026-07-23T07:12:05,AVGO,-17382,-79,0.0,78758,1726,0
2026-07-23T07:12:05,CRWD,-56,203,0.0,38644,964,0
2026-07-23T07:13:05,AAPL,42919,-877,-0.3333,222631,3979,0
2026-07-23T07:13:05,NVDA,35724,223,-0.4286,821230,9139,0
2026-07-23T07:13:05,TSLA,-237435,5244,0.4286,908369,13120,0
2026-07-23T07:13:05,MSFT,67412,1887,0.0,266102,4591,0
2026-07-23T07:13:05,META,-2922,729,0.0,88421,2041,0
2026-07-23T07:13:05,MSTR,17535,160,-0.8182,49397,858,0
2026-07-23T07:13:05,ORCL,173499,1776,0.0,249615,2456,0
2026-07-23T07:13:05,NFLX,179075,4080,0.2,576897,4452,0
2026-07-23T07:13:05,AVGO,-17055,327,-0.3333,79257,1746,0
2026-07-23T07:13:05,CRWD,342,398,0.0,39282,981,0
2026-07-23T07:14:05,AAPL,41867,-1052,0.3333,225773,4040,0
2026-07-23T07:14:05,NVDA,38666,2942,-0.1667,833622,9289,0
2026-07-23T07:14:05,TSLA,-234684,2751,-0.3333,920762,13376,0
2026-07-23T07:14:05,MSFT,69270,1858,0.0,269074,4642,0
2026-07-23T07:14:05,META,-2186,736,0.0,89435,2079,0
2026-07-23T07:14:05,MSTR,17645,110,0.0,49707,864,0
2026-07-23T07:14:05,ORCL,175541,2042,0.0,253953,2501,0
2026-07-23T07:14:05,NFLX,182624,3549,0.5556,582838,4524,0
2026-07-23T07:14:05,AVGO,-15639,1416,0.0,80713,1778,0
2026-07-23T07:14:05,CRWD,1633,1291,0.0,40573,1009,0
2026-07-23T07:15:05,AAPL,42990,1123,0.0,227680,4081,0
2026-07-23T07:15:05,NVDA,36267,-2399,0.7143,846991,9442,0
2026-07-23T07:15:05,TSLA,-229186,5498,0.6,928082,13542,0
2026-07-23T07:15:05,MSFT,73413,4143,0.0,273217,4714,0
2026-07-23T07:15:05,META,-2246,-60,0.0,90207,2098,0
2026-07-23T07:15:05,MSTR,18291,646,-0.8182,50713,883,0
2026-07-23T07:15:05,ORCL,175587,46,0.0,256809,2533,0
2026-07-23T07:15:05,NFLX,184271,1647,-0.4286,590379,4598,0
2026-07-23T07:15:05,AVGO,-14609,1030,0.0,82245,1829,0
2026-07-23T07:15:05,CRWD,3106,1473,0.0,42046,1040,0
2026-07-23T07:16:05,AAPL,42334,-656,0.0,230190,4130,0
2026-07-23T07:16:05,NVDA,37075,808,0.3333,855079,9575,0
2026-07-23T07:16:05,TSLA,-227205,1981,0.6,940503,13799,0
2026-07-23T07:16:05,MSFT,73975,562,0.0,277287,4776,0
2026-07-23T07:16:05,META,-2138,108,0.0,90895,2119,0
2026-07-23T07:16:05,MSTR,18229,-62,-0.8182,51455,900,0
2026-07-23T07:16:05,ORCL,175048,-539,0.0,264766,2590,0
2026-07-23T07:16:05,NFLX,185931,1660,0.4545,594343,4645,0
2026-07-23T07:16:05,AVGO,-14925,-316,0.0,83023,1856,0
2026-07-23T07:16:05,CRWD,3689,583,0.0,42629,1055,0
2026-07-23T07:17:05,AAPL,42750,416,0.3333,231844,4155,0
2026-07-23T07:17:05,NVDA,38374,1299,-0.5,864130,9716,0
2026-07-23T07:17:05,TSLA,-226989,216,0.3333,949983,14009,0
2026-07-23T07:17:05,MSFT,75406,1431,-0.3333,282420,4880,0
2026-07-23T07:17:05,META,-1898,240,0.0,92041,2156,0
2026-07-23T07:17:05,MSTR,18600,371,-0.8182,52384,917,0
2026-07-23T07:17:05,ORCL,179345,4297,0.0,269063,2632,0
2026-07-23T07:17:05,NFLX,189330,3399,0.0,608160,4761,0
2026-07-23T07:17:05,AVGO,-14242,683,0.0,83866,1872,0
2026-07-23T07:17:05,CRWD,3757,68,-0.5,43595,1089,0
2026-07-23T07:18:05,AAPL,41310,-1440,0.5,234998,4216,0
2026-07-23T07:18:05,NVDA,39640,1266,-0.5,870244,9830,0
2026-07-23T07:18:05,TSLA,-226816,173,0.5,959578,14214,0
2026-07-23T07:18:05,MSFT,75464,58,-0.3333,288342,4964,0
2026-07-23T07:18:05,META,-1599,299,0.0,93164,2201,0
2026-07-23T07:18:05,MSTR,18911,311,0.0,53509,940,0
2026-07-23T07:18:05,ORCL,179152,-193,0.0,270904,2651,0
2026-07-23T07:18:05,NFLX,191448,2118,0.1667,612886,4812,0
2026-07-23T07:18:05,AVGO,-14410,-168,0.0,84962,1901,0
2026-07-23T07:18:05,CRWD,2463,-1294,-0.5,44891,1114,0
2026-07-23T07:19:05,AAPL,42250,940,-0.5,237034,4256,0
2026-07-23T07:19:05,NVDA,40253,613,-0.4286,879055,9946,0
2026-07-23T07:19:05,TSLA,-230140,-3324,-0.3333,972632,14486,0
2026-07-23T07:19:05,MSFT,73453,-2011,-0.3333,292673,5035,0
2026-07-23T07:19:05,META,-1902,-303,0.0,95747,2237,0
2026-07-23T07:19:05,MSTR,19392,481,-0.8182,53990,947,0
2026-07-23T07:19:05,ORCL,181014,1862,0.0,272906,2671,0
2026-07-23T07:19:05,NFLX,191314,-134,0.2,616900,4858,0
2026-07-23T07:19:05,AVGO,-14814,-404,0.0,85718,1932,0
2026-07-23T07:19:05,CRWD,582,-1881,-0.5,46772,1147,0
2026-07-23T07:20:05,AAPL,41104,-1146,0.5,241150,4317,0
2026-07-23T07:20:05,NVDA,40615,362,-0.2727,891507,10076,0
2026-07-23T07:20:05,TSLA,-239362,-9222,0.5,995162,14844,0
2026-07-23T07:20:05,MSFT,74124,671,0.0,295470,5115,0
2026-07-23T07:20:05,META,-1413,489,0.0,96422,2261,0
2026-07-23T07:20:05,MSTR,19737,345,-0.8182,54667,971,0
2026-07-23T07:20:05,ORCL,182167,1153,0.0,279785,2732,0
2026-07-23T07:20:05,NFLX,191963,649,-0.2308,623649,4930,0
2026-07-23T07:20:05,AVGO,-14786,28,0.0,86754,1965,0
2026-07-23T07:20:05,CRWD,-361,-943,-0.5,47715,1168,0
2026-07-23T07:21:05,AAPL,40788,-316,-0.3333,244236,4393,0
2026-07-23T07:21:05,NVDA,41962,1347,-0.1111,905274,10239,0
2026-07-23T07:21:05,TSLA,-245169,-5807,-0.3333,1004965,15039,0
2026-07-23T07:21:05,MSFT,82134,8010,0.0,303480,5265,0
2026-07-23T07:21:05,META,-3452,-2039,0.0,98659,2294,0
2026-07-23T07:21:05,MSTR,19929,192,-0.8182,55493,987,0
2026-07-23T07:21:05,ORCL,184403,2236,0.0,282639,2764,0
2026-07-23T07:21:05,NFLX,192607,644,0.0,634191,5010,0
2026-07-23T07:21:05,AVGO,-14670,116,0.0,87566,1992,0
2026-07-23T07:21:05,CRWD,-1309,-948,0.0,48903,1187,0
2026-07-23T07:22:05,AAPL,41313,525,-0.3333,247425,4461,0
2026-07-23T07:22:05,NVDA,46419,4457,-0.2,919089,10392,0
2026-07-23T07:22:05,TSLA,-249847,-4678,0.0,1019807,15311,0
2026-07-23T07:22:05,MSFT,82200,66,0.0,306080,5315,0
2026-07-23T07:22:05,META,-3536,-84,0.0,100239,2331,0
2026-07-23T07:22:05,MSTR,19770,-159,0.0,56088,1010,0
2026-07-23T07:22:05,ORCL,184830,427,0.0,286746,2810,0
2026-07-23T07:22:05,NFLX,195966,3359,0.0,641726,5090,0
2026-07-23T07:22:05,AVGO,-13952,718,0.0,88284,2010,0
2026-07-23T07:22:05,CRWD,-474,835,0.0,50018,1203,0
2026-07-23T07:23:05,AAPL,43584,2271,-0.3333,250164,4512,0
2026-07-23T07:23:05,NVDA,45838,-581,0.6667,935312,10541,0
2026-07-23T07:23:05,TSLA,-258886,-9039,0.0,1029790,15507,0
2026-07-23T07:23:05,MSFT,82377,177,0.0,307631,5353,0
2026-07-23T07:23:05,META,-3759,-223,0.0,101232,2364,0
2026-07-23T07:23:05,MSTR,19639,-131,0.0,56625,1025,0
2026-07-23T07:23:05,ORCL,186123,1293,0.0,288039,2825,0
2026-07-23T07:23:05,NFLX,193729,-2237,0.0,651269,5179,0
2026-07-23T07:23:05,AVGO,-12970,982,0.0,89450,2050,0
2026-07-23T07:23:05,CRWD,963,1437,0.0,51615,1229,0
2026-07-23T07:24:05,AAPL,42373,-1211,0.0,253085,4565,0
2026-07-23T07:24:05,NVDA,44108,-1730,0.0909,949418,10708,0
2026-07-23T07:24:05,TSLA,-254133,4753,0.3333,1043667,15880,0
2026-07-23T07:24:05,MSFT,86801,4424,0.0,313237,5441,0
2026-07-23T07:24:05,META,-4023,-264,0.0,102742,2394,0
2026-07-23T07:24:05,MSTR,19520,-119,0.0,57928,1049,0
2026-07-23T07:24:05,ORCL,186719,596,-0.3333,289295,2846,0
2026-07-23T07:24:05,NFLX,194549,820,0.7778,655377,5224,0
2026-07-23T07:24:05,AVGO,7379,20349,0.0,109799,2251,0
2026-07-23T07:24:05,CRWD,1575,612,-0.5,52495,1249,0
2026-07-23T07:25:05,AAPL,43136,763,0.5,254768,4598,0
2026-07-23T07:25:05,NVDA,43789,-319,0.3333,959605,10872,0
2026-07-23T07:25:05,TSLA,-259347,-5214,0.5,1060931,16107,0
2026-07-23T07:25:05,MSFT,89668,2867,0.0,319284,5555,0
2026-07-23T07:25:05,META,-3926,97,0.0,103831,2438,0
2026-07-23T07:25:05,MSTR,19589,69,-0.8182,58343,1057,0
2026-07-23T07:25:05,ORCL,185484,-1235,0.0,316792,2951,0
2026-07-23T07:25:05,NFLX,195859,1310,-0.3333,661017,5283,0
2026-07-23T07:25:05,AVGO,8089,710,0.0,110879,2275,0
2026-07-23T07:25:05,CRWD,892,-683,-0.5,53202,1262,0
2026-07-23T07:26:05,AAPL,43780,644,0.0,257492,4658,0
2026-07-23T07:26:05,NVDA,42940,-849,0.6667,964926,10970,0
2026-07-23T07:26:05,TSLA,-268305,-8958,0.3333,1078539,16348,0
2026-07-23T07:26:05,MSFT,91726,2058,0.0,322266,5608,0
2026-07-23T07:26:05,META,-4658,-732,-0.5,105747,2487,0
2026-07-23T07:26:05,MSTR,19753,164,0.0,59039,1073,0
2026-07-23T07:26:05,ORCL,186832,1348,0.0,318140,2968,0
2026-07-23T07:26:05,NFLX,196271,412,0.5,666769,5340,0
2026-07-23T07:26:05,AVGO,7513,-576,0.0,111783,2307,0
2026-07-23T07:26:05,CRWD,-185,-1077,-0.5,54279,1279,0
2026-07-23T07:27:05,AAPL,44881,1101,0.4,260171,4711,0
2026-07-23T07:27:05,NVDA,44877,1937,-0.3333,973899,11084,0
2026-07-23T07:27:05,TSLA,-271745,-3440,-0.3333,1093719,16600,0
2026-07-23T07:27:05,MSFT,89748,-1978,-0.5,326592,5693,0
2026-07-23T07:27:05,META,-5815,-1157,0.0,106904,2518,0
2026-07-23T07:27:05,MSTR,20153,400,-0.8182,59939,1084,0
2026-07-23T07:27:05,ORCL,187569,737,0.0,318877,2980,0
2026-07-23T07:27:05,NFLX,196342,71,0.7143,673364,5403,0
2026-07-23T07:27:05,AVGO,7731,218,0.0,112183,2325,0
2026-07-23T07:27:05,CRWD,387,572,0.0,54951,1297,0
2026-07-23T07:28:05,AAPL,46254,1373,-0.3333,262888,4767,0
2026-07-23T07:28:05,NVDA,45705,828,0.0,983339,11197,0
2026-07-23T07:28:05,TSLA,-281573,-9828,-0.3333,1109181,16842,0
2026-07-23T07:28:05,MSFT,86967,-2781,-0.3333,332227,5814,0
2026-07-23T07:28:05,META,-5403,412,-0.3333,107896,2546,0
2026-07-23T07:28:05,MSTR,20437,284,-0.8182,60819,1103,0
2026-07-23T07:28:05,ORCL,191124,3555,0.0,322734,3029,0
2026-07-23T07:28:05,NFLX,197825,1483,0.0,681621,5470,0
2026-07-23T07:28:05,AVGO,7952,221,0.0,112404,2329,0
2026-07-23T07:28:05,CRWD,1458,1071,-0.5,56650,1344,0
2026-07-23T07:29:05,AAPL,48174,1920,0.5,266860,4850,0
2026-07-23T07:29:05,NVDA,47134,1429,-0.1111,992842,11313,0
2026-07-23T07:29:05,TSLA,-278311,3262,0.0,1118197,17010,0
2026-07-23T07:29:05,MSFT,89317,2350,0.0,336295,5941,0
2026-07-23T07:29:05,META,-5320,83,-0.3333,108901,2584,0
2026-07-23T07:29:05,MSTR,20498,61,-0.8182,61600,1118,0
2026-07-23T07:29:05,ORCL,194001,2877,0.0,325731,3063,0
2026-07-23T07:29:05,NFLX,198975,1150,0.0588,687801,5552,0
2026-07-23T07:29:05,AVGO,10600,2648,0.0,115234,2401,0
2026-07-23T07:29:05,CRWD,2895,1437,-0.3333,58495,1373,0
2026-07-23T07:30:06,AAPL,49187,1013,0.0,269703,4900,0
2026-07-23T07:30:06,NVDA,48276,1142,0.6,999530,11433,0
2026-07-23T07:30:06,TSLA,-273349,4962,0.0,1125911,17171,0
2026-07-23T07:30:06,MSFT,89890,573,-0.5,339598,6004,0
2026-07-23T07:30:06,META,-4383,937,0.0,109978,2620,0
2026-07-23T07:30:06,MSTR,21177,679,-0.8182,62663,1145,0
2026-07-23T07:30:06,ORCL,195800,1799,0.0,327530,3087,0
2026-07-23T07:30:06,NFLX,198932,-43,-0.3333,691296,5592,0
2026-07-23T07:30:06,AVGO,10808,208,0.3333,115442,2416,0
2026-07-23T07:30:06,CRWD,3553,658,0.0,59153,1389,0
2026-07-23T07:31:06,AAPL,48763,-424,0.0,272897,4962,0
2026-07-23T07:31:06,NVDA,52075,3799,-0.6667,1017683,11658,0
2026-07-23T07:31:06,TSLA,-271726,1623,0.3333,1134440,17354,0
2026-07-23T07:31:06,MSFT,83765,-6125,-0.3333,350191,6143,0
2026-07-23T07:31:06,META,-4291,92,0.0,110650,2648,0
2026-07-23T07:31:06,MSTR,22164,987,0.0,63856,1176,0
2026-07-23T07:31:06,ORCL,197505,1705,0.0,329235,3106,0
2026-07-23T07:31:06,NFLX,209833,10901,-0.7143,711705,5732,0
2026-07-23T07:31:06,AVGO,11170,362,0.0,115892,2438,0
2026-07-23T07:31:06,CRWD,4433,880,0.0,60201,1409,0
2026-07-23T07:32:06,AAPL,48792,29,0.0,276178,5025,0
2026-07-23T07:32:06,NVDA,52644,569,-0.75,1028518,11795,0
2026-07-23T07:32:06,TSLA,-271244,482,0.0,1138276,17473,0
2026-07-23T07:32:06,MSFT,85107,1342,0.0,352431,6195,0
2026-07-23T07:32:06,META,-4053,238,0.0,110968,2664,0
2026-07-23T07:32:06,MSTR,21993,-171,-0.8182,64495,1185,0
2026-07-23T07:32:06,ORCL,199509,2004,0.0,332039,3135,0
2026-07-23T07:32:06,NFLX,207349,-2484,0.3333,719625,5796,0
2026-07-23T07:32:06,AVGO,11374,204,-0.3333,116548,2458,0
2026-07-23T07:32:06,CRWD,4498,65,0.0,60826,1418,0
2026-07-23T07:33:06,AAPL,48966,174,0.2,282534,5103,0
2026-07-23T07:33:06,NVDA,54404,1760,-0.3333,1041802,11976,0
2026-07-23T07:33:06,TSLA,-264567,6677,0.0,1149587,17649,0
2026-07-23T07:33:06,MSFT,87081,1974,0.0,354891,6264,0
2026-07-23T07:33:06,META,-3979,74,0.0,111122,2673,0
2026-07-23T07:33:06,MSTR,21775,-218,-0.8182,65355,1202,0
2026-07-23T07:33:06,ORCL,200644,1135,0.0,333240,3154,0
2026-07-23T07:33:06,NFLX,206068,-1281,0.4286,727114,5865,0
2026-07-23T07:33:06,AVGO,12317,943,0.0,117491,2483,0
2026-07-23T07:33:06,CRWD,4358,-140,0.0,61686,1436,0
2026-07-23T07:34:06,AAPL,48892,-74,-0.5,285902,5160,0
2026-07-23T07:34:06,NVDA,50147,-4257,-0.1667,1076975,12359,0
2026-07-23T07:34:06,TSLA,-266055,-1488,-0.6,1158661,17817,0
2026-07-23T07:34:06,MSFT,87042,-39,0.0,359344,6345,0
2026-07-23T07:34:06,META,-3859,120,0.0,111522,2686,0
2026-07-23T07:34:06,MSTR,21399,-376,-0.8182,66479,1222,0
2026-07-23T07:34:06,ORCL,201425,781,0.0,334021,3167,0
2026-07-23T07:34:06,NFLX,206442,374,0.2727,728214,5885,0
2026-07-23T07:34:06,AVGO,12546,229,0.0,118258,2508,0
2026-07-23T07:34:06,CRWD,5015,657,0.0,62991,1462,0
2026-07-23T07:35:06,AAPL,49563,671,0.0,287509,5197,0
2026-07-23T07:35:06,NVDA,51305,1158,0.0909,1101455,12621,0
2026-07-23T07:35:06,TSLA,-264837,1218,0.3333,1163895,17934,0
2026-07-23T07:35:06,MSFT,98396,11354,0.0,370988,6491,0
2026-07-23T07:35:06,META,-3685,174,-0.5,112154,2707,0
2026-07-23T07:35:06,MSTR,20956,-443,-0.8182,68156,1249,0
2026-07-23T07:35:06,ORCL,202234,809,0.0,335030,3182,0
2026-07-23T07:35:06,NFLX,209004,2562,0.25,737566,5972,0
2026-07-23T07:35:06,AVGO,12222,-324,0.0,118686,2525,0
2026-07-23T07:35:06,CRWD,5654,639,0.0,63630,1473,0
2026-07-23T07:36:06,AAPL,50332,769,0.0,289434,5235,0
2026-07-23T07:36:06,NVDA,49885,-1420,-0.5556,1119719,12824,0
2026-07-23T07:36:06,TSLA,-262281,2556,0.0,1169547,18059,0
2026-07-23T07:36:06,MSFT,97282,-1114,0.0,373180,6546,0
2026-07-23T07:36:06,META,-3839,-154,0.0,113198,2731,0
2026-07-23T07:36:06,MSTR,20733,-223,0.0,69033,1270,0
2026-07-23T07:36:06,ORCL,203196,962,0.0,335992,3198,0
2026-07-23T07:36:06,NFLX,214568,5564,-0.2727,746712,6056,0
2026-07-23T07:36:06,AVGO,12230,8,0.0,119382,2545,0
2026-07-23T07:36:06,CRWD,5276,-378,-0.5,64344,1487,0
2026-07-23T07:37:06,AAPL,51104,772,0.3333,291966,5279,0
2026-07-23T07:37:06,NVDA,52448,2563,0.1667,1133762,12995,0
2026-07-23T07:37:06,TSLA,-261432,849,-0.3333,1175664,18210,0
2026-07-23T07:37:06,MSFT,98888,1606,0.0,376088,6609,0
2026-07-23T07:37:06,META,-4402,-563,0.0,114249,2762,0
2026-07-23T07:37:06,MSTR,21339,606,-0.8182,71677,1297,0
2026-07-23T07:37:06,ORCL,202981,-215,0.0,336423,3208,0
2026-07-23T07:37:06,NFLX,219588,5020,0.5556,752672,6103,0
2026-07-23T07:37:06,AVGO,12166,-64,0.2,119682,2554,0
2026-07-23T07:37:06,CRWD,6970,1694,-0.5,66058,1518,0
2026-07-23T07:38:06,AAPL,51650,546,-0.3333,293490,5325,0
2026-07-23T07:38:06,NVDA,56318,3870,0.6667,1151474,13164,0
2026-07-23T07:38:06,TSLA,-260420,1012,0.0,1185378,18376,0
2026-07-23T07:38:06,MSFT,103931,5043,-0.6,381131,6696,0
2026-07-23T07:38:06,META,-4398,4,0.3333,115613,2786,0
2026-07-23T07:38:06,MSTR,21205,-134,0.0,72175,1322,0
2026-07-23T07:38:06,ORCL,204287,1306,0.0,337747,3233,0
2026-07-23T07:38:06,NFLX,218473,-1115,0.5,756181,6134,0
2026-07-23T07:38:06,AVGO,12522,356,0.0,120342,2574,0
2026-07-23T07:38:06,CRWD,7554,584,0.0,67170,1537,0
2026-07-23T07:39:06,AAPL,52616,966,-0.5,295496,5354,0
2026-07-23T07:39:06,NVDA,57010,692,0.75,1160474,13292,0
2026-07-23T07:39:06,TSLA,-258656,1764,0.0,1189988,18484,0
2026-07-23T07:39:06,MSFT,105567,1636,0.0,385301,6777,0
2026-07-23T07:39:06,META,-4031,367,0.3333,116470,2805,0
2026-07-23T07:39:06,MSTR,21090,-115,-0.8182,73250,1345,0
2026-07-23T07:39:06,ORCL,205135,848,-0.3333,338595,3247,0
2026-07-23T07:39:06,NFLX,218493,20,-0.8,757163,6152,0
2026-07-23T07:39:06,AVGO,13054,532,0.0,120902,2591,0
2026-07-23T07:39:06,CRWD,8599,1045,0.0,68215,1558,0
2026-07-23T07:40:06,AAPL,53409,793,-0.5,297545,5396,0
2026-07-23T07:40:06,NVDA,56262,-748,0.3846,1173284,13432,0
2026-07-23T07:40:06,TSLA,-259377,-721,0.0,1200243,18687,0
2026-07-23T07:40:06,MSFT,108301,2734,-0.3333,388035,6826,0
2026-07-23T07:40:06,META,-2682,1349,0.9286,118103,2848,0
2026-07-23T07:40:06,MSTR,20580,-510,-0.8182,73962,1363,0
2026-07-23T07:40:06,ORCL,204957,-178,0.0,338863,3255,0
2026-07-23T07:40:06,NFLX,218891,398,-0.2,758601,6178,0
2026-07-23T07:40:06,AVGO,13868,814,0.0,122140,2622,0
2026-07-23T07:40:06,CRWD,9660,1061,0.0,69638,1595,0
2026-07-23T07:41:06,AAPL,53664,255,-0.3333,298624,5417,0
2026-07-23T07:41:06,NVDA,57420,1158,0.3333,1185756,13551,0
2026-07-23T07:41:06,TSLA,-253147,6230,0.5,1210393,18914,0
2026-07-23T07:41:06,MSFT,109034,733,-0.3333,394064,6919,0
2026-07-23T07:41:06,META,-2359,323,0.9286,118858,2867,0
2026-07-23T07:41:06,MSTR,20549,-31,0.0,74265,1376,0
2026-07-23T07:41:06,ORCL,205902,945,0.0,341250,3295,0
2026-07-23T07:41:06,NFLX,223212,4321,0.4286,764732,6229,0
2026-07-23T07:41:06,AVGO,14691,823,0.3333,123149,2648,0
2026-07-23T07:41:06,CRWD,9999,339,0.0,69977,1604,0
2026-07-23T07:42:06,AAPL,54299,635,0.6,300331,5466,0
2026-07-23T07:42:06,NVDA,56075,-1345,0.0,1196913,13687,0
2026-07-23T07:42:06,TSLA,-251209,1938,0.0,1217273,19091,0
2026-07-23T07:42:06,MSFT,110990,1956,0.2,397706,6995,0
2026-07-23T07:42:06,META,-2235,124,0.9286,119492,2886,0
2026-07-23T07:42:06,MSTR,21208,659,0.0,75660,1404,0
2026-07-23T07:42:06,ORCL,195321,-10581,0.0,365455,3456,0
2026-07-23T07:42:06,NFLX,223234,22,0.2,767598,6259,0
2026-07-23T07:42:06,AVGO,15472,781,0.0,123930,2669,0
2026-07-23T07:42:06,CRWD,11610,1611,0.0,71588,1632,0
2026-07-23T07:43:06,AAPL,57708,3409,0.3333,305242,5535,0
2026-07-23T07:43:06,NVDA,57030,955,0.2,1207330,13813,0
2026-07-23T07:43:06,TSLA,-249969,1240,0.0,1224729,19274,0
2026-07-23T07:43:06,MSFT,114710,3720,0.3333,401626,7082,0
2026-07-23T07:43:06,META,-1987,248,0.931,120182,2903,0
2026-07-23T07:43:06,MSTR,21627,419,-0.8182,76481,1421,0
2026-07-23T07:43:06,ORCL,200469,5148,0.0,370687,3504,0
2026-07-23T07:43:06,NFLX,224455,1221,0.3333,772711,6306,0
2026-07-23T07:43:06,AVGO,15239,-233,0.0,124677,2695,0
2026-07-23T07:43:06,CRWD,12679,1069,0.0,73093,1663,0
2026-07-23T07:44:06,AAPL,58818,1110,-0.5,308340,5588,0
2026-07-23T07:44:06,NVDA,56149,-881,-0.3333,1225783,14046,0
2026-07-23T07:44:06,TSLA,-253422,-3453,0.8182,1231374,19392,0
2026-07-23T07:44:06,MSFT,120017,5307,0.0,408937,7225,0
2026-07-23T07:44:06,META,-3535,-1548,0.3333,121730,2928,0
2026-07-23T07:44:06,MSTR,21640,13,0.3333,77936,1458,0
2026-07-23T07:44:06,ORCL,201455,986,0.0,371973,3526,0
2026-07-23T07:44:06,NFLX,224742,287,0.6364,777366,6344,0
2026-07-23T07:44:06,AVGO,15931,692,0.3333,125545,2723,0
2026-07-23T07:44:06,CRWD,12688,9,-0.5,73650,1676,0
2026-07-23T07:45:06,AAPL,59429,611,0.0,310073,5619,0
2026-07-23T07:45:06,NVDA,56118,-31,0.1667,1233148,14156,0
2026-07-23T07:45:06,TSLA,-253986,-564,0.0,1234956,19472,0
2026-07-23T07:45:06,MSFT,119336,-681,0.0,413362,7317,0
2026-07-23T07:45:06,META,-4480,-945,0.0,122965,2959,0
2026-07-23T07:45:06,MSTR,21956,316,-0.8182,78762,1474,0
2026-07-23T07:45:06,ORCL,201341,-114,0.0,372593,3544,0
2026-07-23T07:45:06,NFLX,225702,960,-0.3333,786006,6419,0
2026-07-23T07:45:06,AVGO,15899,-32,0.0,125817,2733,0
2026-07-23T07:45:06,CRWD,12269,-419,0.0,74397,1695,0
2026-07-23T07:46:06,AAPL,59915,486,0.0,312345,5660,0
2026-07-23T07:46:06,NVDA,57174,1056,-0.7143,1241792,14264,0
2026-07-23T07:46:06,TSLA,-255946,-1960,0.5,1238540,19583,0
2026-07-23T07:46:06,MSFT,121169,1833,-0.4286,417651,7392,0
2026-07-23T07:46:06,META,-4557,-77,0.3333,123288,2971,0
2026-07-23T07:46:06,MSTR,22999,1043,0.0,83659,1534,0
2026-07-23T07:46:06,ORCL,203362,2021,0.5,375164,3581,0
2026-07-23T07:46:06,NFLX,227833,2131,0.3333,792223,6475,0
2026-07-23T07:46:06,AVGO,16152,253,0.3333,126824,2761,0
2026-07-23T07:46:06,CRWD,12810,541,0.0,75296,1721,0
2026-07-23T07:47:06,AAPL,59717,-198,-0.6667,314387,5692,0
2026-07-23T07:47:06,NVDA,54053,-3121,-0.75,1255105,14424,0
2026-07-23T07:47:06,TSLA,-258363,-2417,0.0,1244465,19726,0
2026-07-23T07:47:06,MSFT,122467,1298,-0.4286,419471,7424,0
2026-07-23T07:47:06,META,-4720,-163,0.0,123571,2986,0
2026-07-23T07:47:06,MSTR,23178,179,0.0,84370,1550,0
2026-07-23T07:47:06,ORCL,205135,1773,0.5,377357,3612,0
2026-07-23T07:47:06,NFLX,229534,1701,-0.5,796362,6512,0
