ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-31T11:28:11,ORCL,76196,328,-0.6667,766800,9045,0
2026-07-31T11:28:11,NFLX,632484,88,-0.6667,1673876,15179,0
2026-07-31T11:28:11,AVGO,48777,322,-0.3333,419883,10592,0
2026-07-31T11:28:11,CRWD,-53065,-518,0.0,237677,5047,0
2026-07-31T11:29:11,AAPL,559127,-300,-0.3333,3619137,63220,0
2026-07-31T11:29:11,NVDA,825220,1229,0.0,3138774,43005,0
2026-07-31T11:29:11,TSLA,-9047,419,0.0,800617,19002,0
2026-07-31T11:29:11,MSFT,-381286,-1348,0.0,1712918,31361,0
2026-07-31T11:29:11,META,-184999,-784,0.0,782025,20459,0
2026-07-31T11:29:11,MSTR,-170946,32,0.0,442552,6858,0
2026-07-31T11:29:11,ORCL,76660,464,0.0,767686,9060,0
2026-07-31T11:29:11,NFLX,633582,1098,-0.5,1677288,15208,0
2026-07-31T11:29:11,AVGO,48595,-182,0.0,420389,10608,0
2026-07-31T11:29:11,CRWD,-53069,-4,0.0,238513,5064,0
2026-07-31T11:30:11,AAPL,560579,1452,0.2,3623325,63321,0
2026-07-31T11:30:11,NVDA,828477,3257,0.0,3144807,43098,0
2026-07-31T11:30:11,TSLA,-9706,-659,-0.8462,801944,19034,0
2026-07-31T11:30:11,MSFT,-384764,-3478,0.0,1717270,31444,0
2026-07-31T11:30:11,META,-186216,-1217,0.0,783520,20508,0
2026-07-31T11:30:11,MSTR,-170848,98,0.0,442698,6867,0
2026-07-31T11:30:11,ORCL,76317,-343,0.0,768487,9077,0
2026-07-31T11:30:11,NFLX,639522,5940,0.0,1693822,15316,0
2026-07-31T11:30:11,AVGO,48491,-104,0.3333,421203,10634,0
2026-07-31T11:30:11,CRWD,-53108,-39,0.0,238740,5069,0
2026-07-31T11:31:11,AAPL,561192,613,0.3333,3628134,63451,0
2026-07-31T11:31:11,NVDA,830951,2474,-0.5,3151861,43209,0
2026-07-31T11:31:11,TSLA,-10829,-1123,-0.8462,803917,19074,0
2026-07-31T11:31:11,MSFT,-387417,-2653,-0.3333,1720825,31531,0
2026-07-31T11:31:11,META,-187222,-1006,0.0,785248,20572,0
2026-07-31T11:31:11,MSTR,-170556,292,0.0,443050,6879,0
2026-07-31T11:31:11,ORCL,76236,-81,-0.3333,769412,9093,0
2026-07-31T11:31:11,NFLX,640993,1471,-0.2308,1696175,15339,0
2026-07-31T11:31:11,AVGO,49775,1284,0.0,423415,10679,0
2026-07-31T11:31:11,CRWD,-53404,-296,0.0,239036,5073,0
2026-07-31T11:32:11,AAPL,562962,1770,0.0,3632010,63537,0
2026-07-31T11:32:11,NVDA,832230,1279,0.0,3159528,43309,0
2026-07-31T11:32:11,TSLA,-10998,-169,0.0,806096,19113,0
2026-07-31T11:32:11,MSFT,-388061,-644,0.3333,1722987,31582,0
2026-07-31T11:32:11,META,-188684,-1462,0.3333,787334,20633,0
2026-07-31T11:32:11,MSTR,-170090,466,0.0,443518,6894,0
2026-07-31T11:32:11,ORCL,77696,1460,0.0,771882,9128,0
2026-07-31T11:32:11,NFLX,643469,2476,-0.1111,1700765,15374,0
2026-07-31T11:32:11,AVGO,49630,-145,0.0,423966,10697,0
2026-07-31T11:32:11,CRWD,-53438,-34,-0.5,239256,5079,0
2026-07-31T11:33:11,AAPL,565376,2414,0.5,3637498,63648,0
2026-07-31T11:33:11,NVDA,835920,3690,0.0,3175736,43484,0
2026-07-31T11:33:11,TSLA,-11072,-74,-0.8462,807666,19148,0
2026-07-31T11:33:11,MSFT,-389371,-1310,0.0,1725235,31636,0
2026-07-31T11:33:11,META,-189660,-976,0.0,788758,20671,0
2026-07-31T11:33:11,MSTR,-169339,751,0.0,444327,6914,0
2026-07-31T11:33:11,ORCL,77539,-157,0.0,772651,9144,0
2026-07-31T11:33:11,NFLX,642386,-1083,0.2308,1703162,15395,0
2026-07-31T11:33:11,AVGO,49794,164,0.0,424394,10708,0
2026-07-31T11:33:11,CRWD,-53870,-432,-0.3333,239934,5090,0
2026-07-31T11:34:11,AAPL,564034,-1342,0.3333,3642258,63764,0
2026-07-31T11:34:11,NVDA,835997,77,-0.3333,3182477,43566,0
2026-07-31T11:34:11,TSLA,-11118,-46,-0.8462,809852,19208,0
2026-07-31T11:34:11,MSFT,-390869,-1498,0.0,1727513,31700,0
2026-07-31T11:34:11,META,-189320,340,0.0,790162,20724,0
2026-07-31T11:34:11,MSTR,-168875,464,0.0,444795,6925,0
2026-07-31T11:34:11,ORCL,77572,33,0.0,773484,9154,0
2026-07-31T11:34:11,NFLX,643254,868,0.0476,1706346,15422,0
2026-07-31T11:34:11,AVGO,49940,146,0.3333,424654,10719,0
2026-07-31T11:34:11,CRWD,-54068,-198,0.0,240674,5105,0
2026-07-31T11:35:11,AAPL,562765,-1269,0.0,3649725,63918,0
2026-07-31T11:35:11,NVDA,840305,4308,0.0,3209409,43818,0
2026-07-31T11:35:11,TSLA,-9623,1495,-0.8462,812797,19268,0
2026-07-31T11:35:11,MSFT,-392759,-1890,0.0,1729597,31754,0
2026-07-31T11:35:11,META,-190631,-1311,0.5,791993,20778,0
2026-07-31T11:35:11,MSTR,-168926,-51,0.0,445392,6936,0
2026-07-31T11:35:11,ORCL,77791,219,0.0,774103,9163,0
2026-07-31T11:35:11,NFLX,643027,-227,-0.75,1710091,15447,0
2026-07-31T11:35:11,AVGO,49335,-605,0.0,425419,10744,0
2026-07-31T11:35:11,CRWD,-54246,-178,0.3333,240852,5112,0
2026-07-31T11:36:11,AAPL,564396,1631,-0.3333,3656824,64048,0
2026-07-31T11:36:11,NVDA,842542,2237,0.0,3215724,43924,0
2026-07-31T11:36:11,TSLA,-9180,443,-0.8462,813558,19289,0
2026-07-31T11:36:11,MSFT,-393985,-1226,0.3333,1731655,31809,0
2026-07-31T11:36:11,META,-193472,-2841,0.0,795146,20848,0
2026-07-31T11:36:11,MSTR,-168300,626,0.0,446618,6957,0
2026-07-31T11:36:11,ORCL,79203,1412,0.0,776133,9189,0
2026-07-31T11:36:11,NFLX,644246,1219,-0.8,1714612,15475,0
2026-07-31T11:36:11,AVGO,49908,573,0.0,426234,10767,0
2026-07-31T11:36:11,CRWD,-54121,125,-0.3333,240989,5119,0
2026-07-31T11:37:11,AAPL,565420,1024,0.5,3660264,64150,0
2026-07-31T11:37:11,NVDA,844013,1471,0.0,3218121,43971,0
2026-07-31T11:37:11,TSLA,-8781,399,0.0,814763,19321,0
2026-07-31T11:37:11,MSFT,-394986,-1001,0.0,1733464,31854,0
2026-07-31T11:37:11,META,-193027,445,0.0,797165,20922,0
2026-07-31T11:37:11,MSTR,-167652,648,0.0,448108,6984,0
2026-07-31T11:37:11,ORCL,81899,2696,0.3333,779229,9220,0
2026-07-31T11:37:11,NFLX,643523,-723,-0.8,1717313,15493,0
2026-07-31T11:37:11,AVGO,49703,-205,0.0,426895,10788,0
2026-07-31T11:37:11,CRWD,-54438,-317,0.0,241874,5142,0
2026-07-31T11:38:11,AAPL,566098,678,0.0,3662532,64215,0
2026-07-31T11:38:11,NVDA,846374,2361,0.0,3221890,44038,0
2026-07-31T11:38:11,TSLA,-7384,1397,0.0,816236,19366,0
2026-07-31T11:38:11,MSFT,-395325,-339,0.0,1734727,31891,0
2026-07-31T11:38:11,META,-193140,-113,0.0,799056,20983,0
2026-07-31T11:38:11,MSTR,-167429,223,0.0,448911,6997,0
2026-07-31T11:38:11,ORCL,82438,539,0.0,780544,9245,0
2026-07-31T11:38:11,NFLX,645501,1978,-0.1111,1719491,15512,0
2026-07-31T11:38:11,AVGO,50138,435,0.0,427330,10805,0
2026-07-31T11:38:11,CRWD,-54548,-110,0.0,242328,5151,0
2026-07-31T11:39:11,AAPL,568050,1952,0.1429,3666348,64318,0
2026-07-31T11:39:11,NVDA,847989,1615,0.0,3227319,44129,0
2026-07-31T11:39:11,TSLA,-7062,322,-0.8462,817358,19389,0
2026-07-31T11:39:11,MSFT,-396340,-1015,0.3333,1736742,31943,0
2026-07-31T11:39:11,META,-195519,-2379,0.0,802561,21065,0
2026-07-31T11:39:11,MSTR,-167181,248,0.0,449161,7002,0
2026-07-31T11:39:11,ORCL,83017,579,-0.3333,781605,9264,0
2026-07-31T11:39:11,NFLX,649055,3554,-0.8182,1725963,15560,0
2026-07-31T11:39:11,AVGO,50628,490,0.0,428082,10823,0
2026-07-31T11:39:11,CRWD,-53927,621,0.0,242949,5167,0
2026-07-31T11:40:11,AAPL,568755,705,0.3333,3669585,64398,0
2026-07-31T11:40:11,NVDA,848858,869,0.6,3230624,44186,0
2026-07-31T11:40:11,TSLA,-6374,688,0.0,818226,19411,0
2026-07-31T11:40:11,MSFT,-397271,-931,0.3333,1739015,31987,0
2026-07-31T11:40:11,META,-199162,-3643,0.0,806544,21166,0
2026-07-31T11:40:11,MSTR,-166993,188,0.0,449425,7013,0
2026-07-31T11:40:11,ORCL,84464,1447,0.0,783450,9290,0
2026-07-31T11:40:11,NFLX,649421,366,-0.2857,1727311,15577,0
2026-07-31T11:40:11,AVGO,50029,-599,-0.3333,428993,10848,0
2026-07-31T11:40:11,CRWD,-53828,99,0.0,243616,5189,0
2026-07-31T11:41:11,AAPL,571343,2588,0.0,3674035,64468,0
2026-07-31T11:41:11,NVDA,850240,1382,0.0,3235322,44244,0
2026-07-31T11:41:11,TSLA,-4530,1844,0.0,820380,19465,0
2026-07-31T11:41:11,MSFT,-397353,-82,0.0,1740045,32015,0
2026-07-31T11:41:11,META,-200923,-1761,0.0,808437,21225,0
2026-07-31T11:41:11,MSTR,-166808,185,0.0,449860,7020,0
2026-07-31T11:41:11,ORCL,83881,-583,-0.5,785799,9314,0
2026-07-31T11:41:11,NFLX,648899,-522,0.0,1731077,15608,0
2026-07-31T11:41:11,AVGO,50579,550,-0.3333,429649,10870,0
2026-07-31T11:41:11,CRWD,-53934,-106,0.0,243882,5195,0
2026-07-31T11:42:11,AAPL,572364,1021,0.0,3677794,64574,0
2026-07-31T11:42:11,NVDA,863454,13214,0.0,3253586,44435,0
2026-07-31T11:42:11,TSLA,-4933,-403,0.0,822719,19514,0
2026-07-31T11:42:11,MSFT,-398322,-969,0.5,1742898,32067,0
2026-07-31T11:42:11,META,-201092,-169,0.0,809622,21271,0
2026-07-31T11:42:11,MSTR,-166017,791,0.0,452251,7046,0
2026-07-31T11:42:11,ORCL,83290,-591,-0.5,787708,9339,0
2026-07-31T11:42:11,NFLX,652364,3465,0.2,1734808,15640,0
2026-07-31T11:42:11,AVGO,50619,40,0.0,430195,10893,0
2026-07-31T11:42:11,CRWD,-54171,-237,0.0,244599,5210,0
2026-07-31T11:43:11,AAPL,574477,2113,0.0,3682849,64691,0
2026-07-31T11:43:11,NVDA,865219,1765,-0.3333,3258769,44517,0
2026-07-31T11:43:11,TSLA,-5273,-340,0.0,823383,19532,0
2026-07-31T11:43:11,MSFT,-398913,-591,0.0,1744619,32105,0
2026-07-31T11:43:11,META,-202754,-1662,0.0,811456,21339,0
2026-07-31T11:43:11,MSTR,-165494,523,0.0,453006,7060,0
2026-07-31T11:43:11,ORCL,82276,-1014,-0.3333,789706,9362,0
2026-07-31T11:43:11,NFLX,652764,400,0.1765,1736674,15658,0
2026-07-31T11:43:11,AVGO,50736,117,-0.3333,430536,10912,0
2026-07-31T11:43:11,CRWD,-54175,-4,0.2,244853,5218,0
2026-07-31T11:44:11,AAPL,575880,1403,0.3333,3688898,64820,0
2026-07-31T11:44:11,NVDA,864753,-466,0.0,3260361,44546,0
2026-07-31T11:44:11,TSLA,-4535,738,-0.3333,824915,19571,0
2026-07-31T11:44:11,MSFT,-400386,-1473,0.3333,1746092,32140,0
2026-07-31T11:44:11,META,-204330,-1576,0.0,813132,21393,0
2026-07-31T11:44:11,MSTR,-164646,848,0.0,453890,7080,0
2026-07-31T11:44:11,ORCL,82249,-27,0.0,790533,9373,0
2026-07-31T11:44:11,NFLX,655170,2406,0.1111,1739280,15677,0
2026-07-31T11:44:11,AVGO,50771,35,0.2,430601,10918,0
2026-07-31T11:44:11,CRWD,-54502,-327,0.0,245452,5234,0
2026-07-31T11:45:11,AAPL,574727,-1153,-0.2,3693673,64949,0
2026-07-31T11:45:11,NVDA,864540,-213,0.0,3263548,44615,0
2026-07-31T11:45:11,TSLA,-4543,-8,0.0,826605,19614,0
2026-07-31T11:45:11,MSFT,-401433,-1047,0.0,1747515,32178,0
2026-07-31T11:45:11,META,-205505,-1175,0.3333,814749,21453,0
2026-07-31T11:45:11,MSTR,-164278,368,0.0,454462,7089,0
2026-07-31T11:45:11,ORCL,82029,-220,0.0,790753,9375,0
2026-07-31T11:45:11,NFLX,656345,1175,-0.2941,1741331,15700,0
2026-07-31T11:45:11,AVGO,50569,-202,0.0,430951,10934,0
2026-07-31T11:45:11,CRWD,-54598,-96,-0.3333,245716,5241,0
2026-07-31T11:46:11,AAPL,573365,-1362,-0.2,3701299,65116,0
2026-07-31T11:46:11,NVDA,860932,-3608,0.0,3284578,44836,0
2026-07-31T11:46:11,TSLA,-4556,-13,0.0,827130,19631,0
2026-07-31T11:46:11,MSFT,-401774,-341,0.0,1748334,32204,0
2026-07-31T11:46:11,META,-206845,-1340,0.0,816355,21521,0
2026-07-31T11:46:11,MSTR,-163478,800,0.0,455580,7109,0
2026-07-31T11:46:11,ORCL,81993,-36,0.3333,794149,9426,0
2026-07-31T11:46:11,NFLX,656806,461,0.1765,1745792,15737,0
2026-07-31T11:46:11,AVGO,50460,-109,0.0,431152,10944,0
2026-07-31T11:46:11,CRWD,-54996,-398,0.0,246138,5251,0
2026-07-31T11:47:12,AAPL,574270,905,0.3333,3704896,65220,0
2026-07-31T11:47:12,NVDA,860392,-540,0.0,3291848,44959,0
2026-07-31T11:47:12,TSLA,-3951,605,0.0,829097,19663,0
2026-07-31T11:47:12,MSFT,-401995,-221,0.0,1751633,32264,0
2026-07-31T11:47:12,META,-206085,760,0.0,818655,21593,0
2026-07-31T11:47:12,MSTR,-163078,400,0.0,456380,7121,0
2026-07-31T11:47:12,ORCL,86541,4548,-0.3333,800219,9480,0
2026-07-31T11:47:12,NFLX,657305,499,-0.3333,1747291,15750,0
2026-07-31T11:47:12,AVGO,50506,46,0.3333,431458,10955,0
2026-07-31T11:47:12,CRWD,-55185,-189,0.5,246355,5259,0
2026-07-31T11:48:12,AAPL,574486,216,0.2,3707790,65288,0
2026-07-31T11:48:12,NVDA,859757,-635,-0.5,3294583,45015,0
2026-07-31T11:48:12,TSLA,-3779,172,-0.6,831073,19707,0
2026-07-31T11:48:12,MSFT,-402791,-796,0.3333,1753259,32315,0
2026-07-31T11:48:12,META,-205170,915,-0.5,820196,21656,0
2026-07-31T11:48:12,MSTR,-162278,800,0.0,457584,7135,0
2026-07-31T11:48:12,ORCL,87844,1303,0.0,801530,9496,0
2026-07-31T11:48:12,NFLX,657960,655,-0.1667,1750988,15777,0
2026-07-31T11:48:12,AVGO,50216,-290,0.0,431748,10964,0
2026-07-31T11:48:12,CRWD,-55482,-297,-0.3333,246652,5265,0
2026-07-31T11:49:12,AAPL,574844,358,0.3333,3711012,65364,0
2026-07-31T11:49:12,NVDA,872969,13212,0.0,3323291,45287,0
2026-07-31T11:49:12,TSLA,-4098,-319,-0.7143,833182,19757,0
2026-07-31T11:49:12,MSFT,-403251,-460,0.0,1754943,32351,0
2026-07-31T11:49:12,META,-205373,-203,0.0,822047,21720,0
2026-07-31T11:49:12,MSTR,-161377,901,0.0,459471,7163,0
2026-07-31T11:49:12,ORCL,90766,2922,-0.3333,805550,9536,0
2026-07-31T11:49:12,NFLX,658788,828,-0.5,1754416,15805,0
2026-07-31T11:49:12,AVGO,49987,-229,0.0,432323,10981,0
2026-07-31T11:49:12,CRWD,-55358,124,-0.3333,246976,5271,0
2026-07-31T11:50:12,AAPL,574121,-723,0.0,3717481,65486,0
2026-07-31T11:50:12,NVDA,873776,807,0.0,3343318,45513,0
2026-07-31T11:50:12,TSLA,-4736,-638,-0.8462,834598,19788,0
2026-07-31T11:50:12,MSFT,-404253,-1002,0.0,1756149,32385,0
2026-07-31T11:50:12,META,-206530,-1157,0.0,824112,21786,0
2026-07-31T11:50:12,MSTR,-160532,845,0.0,460944,7186,0
2026-07-31T11:50:12,ORCL,89868,-898,-0.3333,808098,9566,0
2026-07-31T11:50:12,NFLX,661650,2862,-0.6923,1758654,15844,0
2026-07-31T11:50:12,AVGO,49532,-455,0.0,433060,10997,0
2026-07-31T11:50:12,CRWD,-55424,-66,-0.3333,247146,5277,0
2026-07-31T11:51:12,AAPL,571499,-2622,0.5,3724757,65617,0
2026-07-31T11:51:12,NVDA,871336,-2440,0.0,3353992,45671,0
2026-07-31T11:51:12,TSLA,-5561,-825,-0.8462,836519,19831,0
2026-07-31T11:51:12,MSFT,-405624,-1371,0.0,1759346,32454,0
2026-07-31T11:51:12,META,-208600,-2070,0.0,826694,21847,0
2026-07-31T11:51:12,MSTR,-160182,350,0.0,462130,7212,0
2026-07-31T11:51:12,ORCL,90022,154,-0.5,809888,9590,0
2026-07-31T11:51:12,NFLX,663974,2324,0.0588,1765746,15888,0
2026-07-31T11:51:12,AVGO,47251,-2281,0.0,435341,11044,0
2026-07-31T11:51:12,CRWD,-55754,-330,-0.3333,247476,5290,0
2026-07-31T11:52:12,AAPL,568521,-2978,0.5,3732297,65767,0
2026-07-31T11:52:12,NVDA,877820,6484,-0.3333,3378396,45960,0
2026-07-31T11:52:12,TSLA,-5947,-386,-0.7143,838855,19872,0
2026-07-31T11:52:12,MSFT,-407720,-2096,0.0,1763028,32533,0
2026-07-31T11:52:12,META,-208858,-258,0.0,828014,21898,0
2026-07-31T11:52:12,MSTR,-159427,755,0.0,463123,7231,0
2026-07-31T11:52:12,ORCL,92480,2458,0.0,817486,9665,0
2026-07-31T11:52:12,NFLX,668507,4533,-0.1,1770861,15921,0
2026-07-31T11:52:12,AVGO,46669,-582,0.0,436153,11067,0
2026-07-31T11:52:12,CRWD,-55674,80,0.3333,247892,5298,0
2026-07-31T11:53:12,AAPL,566887,-1634,0.5,3738343,65895,0
2026-07-31T11:53:12,NVDA,875162,-2658,0.8182,3400134,46174,0
2026-07-31T11:53:12,TSLA,-6926,-979,-0.8462,840466,19902,0
2026-07-31T11:53:12,MSFT,-409462,-1742,0.0,1764958,32576,0
2026-07-31T11:53:12,META,-210062,-1204,0.0,829420,21954,0
2026-07-31T11:53:12,MSTR,-158803,624,0.0,464425,7251,0
2026-07-31T11:53:12,ORCL,91875,-605,-0.3333,819483,9688,0
2026-07-31T11:53:12,NFLX,667798,-709,-0.125,1773016,15940,0
2026-07-31T11:53:12,AVGO,46921,252,0.0,437399,11102,0
2026-07-31T11:53:12,CRWD,-56046,-372,0.0,248530,5313,0
2026-07-31T11:54:12,AAPL,563554,-3333,0.0,3744852,66027,0
2026-07-31T11:54:12,NVDA,876239,1077,-0.3333,3402759,46216,0
2026-07-31T11:54:12,TSLA,-7079,-153,0.0,841803,19942,0
2026-07-31T11:54:12,MSFT,-407746,1716,0.0,1767474,32632,0
2026-07-31T11:54:12,META,-211350,-1288,0.0,830748,22002,0
2026-07-31T11:54:12,MSTR,-159138,-335,0.0,465816,7273,0
2026-07-31T11:54:12,ORCL,89568,-2307,-0.3333,821790,9713,0
2026-07-31T11:54:12,NFLX,670670,2872,0.1304,1776490,15970,0
2026-07-31T11:54:12,AVGO,46978,57,0.0,437884,11117,0
2026-07-31T11:54:12,CRWD,-56527,-481,-0.3333,249249,5324,0
2026-07-31T11:55:12,AAPL,563601,47,0.3333,3751611,66161,0
2026-07-31T11:55:12,NVDA,877435,1196,0.3333,3405931,46260,0
2026-07-31T11:55:12,TSLA,-7029,50,0.0,842877,19975,0
2026-07-31T11:55:12,MSFT,-409093,-1347,0.0,1770955,32700,0
2026-07-31T11:55:12,META,-211440,-90,0.0,832066,22051,0
2026-07-31T11:55:12,MSTR,-159718,-580,0.0,466430,7288,0
2026-07-31T11:55:12,ORCL,90189,621,0.0,823759,9733,0
2026-07-31T11:55:12,NFLX,671617,947,-0.4667,1778231,15987,0
2026-07-31T11:55:12,AVGO,46902,-76,0.0,438452,11141,0
2026-07-31T11:55:12,CRWD,-56841,-314,0.0,249621,5340,0
2026-07-31T11:56:12,AAPL,563242,-359,0.5,3757692,66282,0
2026-07-31T11:56:12,NVDA,880834,3399,0.0,3412476,46359,0
2026-07-31T11:56:12,TSLA,-6788,241,0.0,843850,20005,0
2026-07-31T11:56:12,MSFT,-408275,818,0.0,1772389,32728,0
2026-07-31T11:56:12,META,-212421,-981,0.0,833827,22098,0
2026-07-31T11:56:12,MSTR,-157642,2076,0.0,469496,7318,0
2026-07-31T11:56:12,ORCL,91869,1680,0.0,826167,9760,0
2026-07-31T11:56:12,NFLX,671918,301,-0.5294,1784532,16024,0
2026-07-31T11:56:12,AVGO,47447,545,-0.3333,439217,11169,0
2026-07-31T11:56:12,CRWD,-56727,114,-0.3333,249815,5351,0
2026-07-31T11:57:12,AAPL,561862,-1380,0.6667,3762048,66383,0
2026-07-31T11:57:12,NVDA,881350,516,0.3333,3416632,46419,0
2026-07-31T11:57:12,TSLA,-6952,-164,0.0,845782,20061,0
2026-07-31T11:57:12,MSFT,-407553,722,-0.3333,1774315,32770,0
2026-07-31T11:57:12,META,-211089,1332,0.0,835677,22147,0
2026-07-31T11:57:12,MSTR,-156542,1100,0.0,470612,7346,0
2026-07-31T11:57:12,ORCL,91330,-539,0.0,826724,9770,0
2026-07-31T11:57:12,NFLX,673617,1699,0.1818,1787659,16054,0
2026-07-31T11:57:12,AVGO,47664,217,0.0,440110,11199,0
2026-07-31T11:57:12,CRWD,-56681,46,0.0,250441,5372,0
2026-07-31T11:58:12,AAPL,560793,-1069,0.3333,3766509,66498,0
2026-07-31T11:58:12,NVDA,881596,246,0.0,3425346,46566,0
2026-07-31T11:58:12,TSLA,-6788,164,0.0,847124,20101,0
2026-07-31T11:58:12,MSFT,-408162,-609,-0.3333,1776792,32827,0
2026-07-31T11:58:12,META,-210599,490,0.0,836811,22196,0
2026-07-31T11:58:12,MSTR,-155271,1271,0.0,472283,7372,0
2026-07-31T11:58:12,ORCL,91823,493,0.0,829157,9797,0
2026-07-31T11:58:12,NFLX,674937,1320,-0.1579,1790301,16082,0
2026-07-31T11:58:12,AVGO,48519,855,0.0,440967,11232,0
2026-07-31T11:58:12,CRWD,-57003,-322,0.0,251189,5391,0
2026-07-31T11:59:12,AAPL,558555,-2238,-0.3333,3773923,66660,0
2026-07-31T11:59:12,NVDA,891535,9939,0.0,3438293,46725,0
2026-07-31T11:59:12,TSLA,-6622,166,0.0,847982,20135,0
2026-07-31T11:59:12,MSFT,-407844,318,-0.3333,1780262,32904,0
2026-07-31T11:59:12,META,-210900,-301,0.0,838510,22258,0
2026-07-31T11:59:12,MSTR,-154216,1055,0.0,473338,7392,0
2026-07-31T11:59:12,ORCL,90989,-834,-0.3333,831005,9822,0
2026-07-31T11:59:12,NFLX,677489,2552,-0.0667,1794457,16122,0
2026-07-31T11:59:12,AVGO,48742,223,0.0,441604,11253,0
2026-07-31T11:59:12,CRWD,-57415,-412,0.0,251923,5404,0
2026-07-31T12:00:12,AAPL,561015,2460,0.6,3781879,66848,0
2026-07-31T12:00:12,NVDA,897617,6082,0.6,3446649,46842,0
2026-07-31T12:00:12,TSLA,-6885,-263,0.0,850715,20178,0
2026-07-31T12:00:12,MSFT,-409975,-2131,0.0,1784069,33007,0
2026-07-31T12:00:12,META,-213465,-2565,0.0,842695,22365,0
2026-07-31T12:00:12,MSTR,-153785,431,0.0,474347,7416,0
2026-07-31T12:00:12,ORCL,90269,-720,0.0,833545,9852,0
2026-07-31T12:00:12,NFLX,677753,264,-0.7143,1799067,16152,0
2026-07-31T12:00:12,AVGO,48625,-117,0.0,442121,11274,0
2026-07-31T12:00:12,CRWD,-57712,-297,0.5,252500,5422,0
2026-07-31T12:01:12,AAPL,559021,-1994,0.5,3789493,67018,0
2026-07-31T12:01:12,NVDA,903256,5639,-0.6,3456112,46968,0
2026-07-31T12:01:12,TSLA,-6602,283,0.0,851568,20194,0
2026-07-31T12:01:12,MSFT,-409150,825,0.0,1787922,33089,0
2026-07-31T12:01:12,META,-212857,608,0.0,844847,22448,0
2026-07-31T12:01:12,MSTR,-152229,1556,-0.3333,475907,7440,0
2026-07-31T12:01:12,ORCL,89570,-699,-0.3333,836602,9883,0
2026-07-31T12:01:12,NFLX,678015,262,-0.8261,1801877,16171,0
2026-07-31T12:01:12,AVGO,49024,399,0.0,442624,11283,0
2026-07-31T12:01:12,CRWD,-57897,-185,0.0,252685,5427,0
2026-07-31T12:02:12,AAPL,559303,282,0.0,3794357,67126,0
2026-07-31T12:02:12,NVDA,905421,2165,-0.3333,3461439,47049,0
2026-07-31T12:02:12,TSLA,-4866,1736,-0.8462,853804,20251,0
2026-07-31T12:02:12,MSFT,-408940,210,-0.3333,1793770,33216,0
2026-07-31T12:02:12,META,-214021,-1164,0.0,846659,22502,0
2026-07-31T12:02:12,MSTR,-148795,3434,-0.3333,479541,7495,0
2026-07-31T12:02:12,ORCL,89438,-132,-0.3333,837976,9899,0
2026-07-31T12:02:12,NFLX,684249,6234,-0.0667,1811085,16244,0
2026-07-31T12:02:12,AVGO,49293,269,0.0,442893,11294,0
2026-07-31T12:02:12,CRWD,-57834,63,0.0,253066,5443,0
2026-07-31T12:03:12,AAPL,558957,-346,0.2,3802363,67293,0
2026-07-31T12:03:12,NVDA,906669,1248,0.0,3464645,47113,0
2026-07-31T12:03:12,TSLA,-4919,-53,-0.8462,854911,20275,0
2026-07-31T12:03:12,MSFT,-408683,257,-0.3333,1799255,33341,0
2026-07-31T12:03:12,META,-214182,-161,0.0,847354,22540,0
2026-07-31T12:03:12,MSTR,-146054,2741,-0.3333,482720,7517,0
2026-07-31T12:03:12,ORCL,89495,57,0.0,840041,9919,0
2026-07-31T12:03:12,NFLX,688215,3966,0.125,1815463,16286,0
2026-07-31T12:03:12,AVGO,49740,447,0.0,443620,11311,0
2026-07-31T12:03:12,CRWD,-58377,-543,0.5,253625,5454,0
2026-07-31T12:04:12,AAPL,560359,1402,0.3333,3809375,67431,0
2026-07-31T12:04:12,NVDA,907790,1121,0.0,3469192,47197,0
2026-07-31T12:04:12,TSLA,-4349,570,-0.8571,855707,20298,0
2026-07-31T12:04:12,MSFT,-408904,-221,-0.5,1802908,33417,0
2026-07-31T12:04:12,META,-213836,346,0.0,848156,22588,0
2026-07-31T12:04:12,MSTR,-139738,6316,-0.3333,494822,7612,0
2026-07-31T12:04:12,ORCL,90141,646,0.0,842477,9949,0
2026-07-31T12:04:12,NFLX,691762,3547,-0.3846,1820218,16328,0
2026-07-31T12:04:12,AVGO,49703,-37,0.0,443945,11322,0
2026-07-31T12:04:12,CRWD,-59305,-928,-0.3333,255233,5492,0
2026-07-31T12:05:12,AAPL,559223,-1136,0.0,3816425,67583,0
2026-07-31T12:05:12,NVDA,909728,1938,0.0,3475176,47281,0
2026-07-31T12:05:12,TSLA,-3698,651,0.0,857382,20340,0
2026-07-31T12:05:12,MSFT,-410049,-1145,0.3333,1806627,33499,0
2026-07-31T12:05:12,META,-213512,324,0.3333,848952,22622,0
2026-07-31T12:05:12,MSTR,-139061,677,-0.3333,496201,7633,0
2026-07-31T12:05:12,ORCL,91857,1716,-0.3333,844237,9972,0
2026-07-31T12:05:12,NFLX,693426,1664,-0.2308,1822968,16355,0
2026-07-31T12:05:12,AVGO,49329,-374,0.0,444485,11351,0
2026-07-31T12:05:12,CRWD,-59260,45,0.0,255278,5494,0
2026-07-31T12:06:12,AAPL,559895,672,0.0,3822425,67724,0
2026-07-31T12:06:12,NVDA,913671,3943,0.0,3481821,47403,0
2026-07-31T12:06:12,TSLA,-3970,-272,0.0,857860,20360,0
